freq,ang,val
4.0,-33.0,-51.0
4.15,-33.0,-56.54
4.3,-33.0,-56.42
4.46,-33.0,-55.77
4.63,-33.0,-56.73
4.8,-33.0,-58.22
4.98,-33.0,-59.54
5.16,-33.0,-59.77
5.36,-33.0,-59.65
5.55,-33.0,-59.78
5.76,-33.0,-59.93
5.98,-33.0,-59.99
6.2,-33.0,-59.97
6.43,-33.0,-59.99
6.67,-33.0,-60.0
6.91,-33.0,-60.0
7.17,-33.0,-60.0
7.44,-33.0,-60.0
7.71,-33.0,-60.0
8.0,-33.0,-60.0
4.0,-30.0,-52.89
4.15,-30.0,-51.95
4.3,-30.0,-52.86
4.46,-30.0,-54.64
4.63,-30.0,-56.87
4.8,-30.0,-59.04
4.98,-30.0,-59.58
5.16,-30.0,-59.28
5.36,-30.0,-59.44
5.55,-30.0,-59.72
5.76,-30.0,-59.94
5.98,-30.0,-59.97
6.2,-30.0,-59.96
6.43,-30.0,-59.98
6.67,-30.0,-60.0
6.91,-30.0,-60.0
7.17,-30.0,-60.0
7.44,-30.0,-60.0
7.71,-30.0,-60.0
8.0,-30.0,-60.0
4.0,-27.0,-48.19
4.15,-27.0,-49.94
4.3,-27.0,-52.2
4.46,-27.0,-54.86
4.63,-27.0,-57.7
4.8,-27.0,-59.81
4.98,-27.0,-58.88
5.16,-27.0,-58.89
5.36,-27.0,-59.23
5.55,-27.0,-59.62
5.76,-27.0,-59.9
5.98,-27.0,-59.98
6.2,-27.0,-59.96
6.43,-27.0,-59.98
6.67,-27.0,-59.99
6.91,-27.0,-60.0
7.17,-27.0,-60.0
7.44,-27.0,-60.0
7.71,-27.0,-60.0
8.0,-27.0,-60.0
4.0,-25.0,-49.9
4.15,-25.0,-54.31
4.3,-25.0,-58.75
4.46,-25.0,-56.17
4.63,-25.0,-56.0
4.8,-25.0,-56.58
4.98,-25.0,-57.49
5.16,-25.0,-58.47
5.36,-25.0,-59.3
5.55,-25.0,-59.82
5.76,-25.0,-59.96
5.98,-25.0,-59.92
6.2,-25.0,-59.95
6.43,-25.0,-59.98
6.67,-25.0,-59.99
6.91,-25.0,-60.0
7.17,-25.0,-60.0
7.44,-25.0,-60.0
7.71,-25.0,-60.0
8.0,-25.0,-60.0
4.0,-24.5,-47.68
4.15,-24.5,-50.51
4.3,-24.5,-53.77
4.46,-24.5,-57.59
4.63,-24.5,-58.69
4.8,-24.5,-57.73
4.98,-24.5,-57.85
5.16,-24.5,-58.39
5.36,-24.5,-59.02
5.55,-24.5,-59.54
5.76,-24.5,-59.86
5.98,-24.5,-59.99
6.2,-24.5,-59.98
6.43,-24.5,-59.98
6.67,-24.5,-59.99
6.91,-24.5,-59.99
7.17,-24.5,-60.0
7.44,-24.5,-60.0
7.71,-24.5,-60.0
8.0,-24.5,-60.0
4.0,-24.0,-46.81
4.15,-24.0,-48.95
4.3,-24.0,-51.32
4.46,-24.0,-53.9
4.63,-24.0,-56.65
4.8,-24.0,-59.26
4.98,-24.0,-59.17
5.16,-24.0,-58.89
5.36,-24.0,-59.1
5.55,-24.0,-59.44
5.76,-24.0,-59.72
5.98,-24.0,-59.89
6.2,-24.0,-59.97
6.43,-24.0,-60.0
6.67,-24.0,-60.0
6.91,-24.0,-60.0
7.17,-24.0,-60.0
7.44,-24.0,-60.0
7.71,-24.0,-60.0
8.0,-24.0,-60.0
4.0,-23.5,-47.09
4.15,-23.5,-48.66
4.3,-23.5,-50.43
4.46,-23.5,-52.38
4.63,-23.5,-54.48
4.8,-23.5,-56.62
4.98,-23.5,-58.53
5.16,-23.5,-59.84
5.36,-23.5,-59.64
5.55,-23.5,-59.61
5.76,-23.5,-59.73
5.98,-23.5,-59.85
6.2,-23.5,-59.93
6.43,-23.5,-59.97
6.67,-23.5,-59.99
6.91,-23.5,-60.0
7.17,-23.5,-60.0
7.44,-23.5,-60.0
7.71,-23.5,-60.0
8.0,-23.5,-60.0
4.0,-23.0,-49.27
4.15,-23.0,-49.93
4.3,-23.0,-50.97
4.46,-23.0,-52.27
4.63,-23.0,-53.78
4.8,-23.0,-55.43
4.98,-23.0,-57.07
5.16,-23.0,-58.47
5.36,-23.0,-59.43
5.55,-23.0,-59.91
5.76,-23.0,-59.93
5.98,-23.0,-59.91
6.2,-23.0,-59.94
6.43,-23.0,-59.96
6.67,-23.0,-59.98
6.91,-23.0,-59.99
7.17,-23.0,-60.0
7.44,-23.0,-60.0
7.71,-23.0,-60.0
8.0,-23.0,-60.0
4.0,-22.5,-53.86
4.15,-22.5,-57.17
4.3,-22.5,-54.55
4.46,-22.5,-54.24
4.63,-22.5,-54.72
4.8,-22.5,-55.62
4.98,-22.5,-56.72
5.16,-22.5,-57.83
5.36,-22.5,-58.76
5.55,-22.5,-59.4
5.76,-22.5,-59.75
5.98,-22.5,-59.92
6.2,-22.5,-59.99
6.43,-22.5,-59.99
6.67,-22.5,-59.98
6.91,-22.5,-59.99
7.17,-22.5,-60.0
7.44,-22.5,-60.0
7.71,-22.5,-60.0
8.0,-22.5,-60.0
4.0,-22.0,-46.71
4.15,-22.0,-49.32
4.3,-22.0,-52.25
4.46,-22.0,-55.59
4.63,-22.0,-59.29
4.8,-22.0,-58.39
4.98,-22.0,-58.06
5.16,-22.0,-58.34
5.36,-22.0,-58.81
5.55,-22.0,-59.24
5.76,-22.0,-59.57
5.98,-22.0,-59.77
6.2,-22.0,-59.89
6.43,-22.0,-59.96
6.67,-22.0,-59.99
6.91,-22.0,-60.0
7.17,-22.0,-60.0
7.44,-22.0,-60.0
7.71,-22.0,-60.0
8.0,-22.0,-60.0
4.0,-21.5,-44.63
4.15,-21.5,-46.59
4.3,-21.5,-48.67
4.46,-21.5,-50.9
4.63,-21.5,-53.24
4.8,-21.5,-55.55
4.98,-21.5,-57.59
5.16,-21.5,-59.07
5.36,-21.5,-59.86
5.55,-21.5,-59.84
5.76,-21.5,-59.79
5.98,-21.5,-59.82
6.2,-21.5,-59.88
6.43,-21.5,-59.93
6.67,-21.5,-59.97
6.91,-21.5,-59.99
7.17,-21.5,-60.0
7.44,-21.5,-60.0
7.71,-21.5,-60.0
8.0,-21.5,-60.0
4.0,-21.0,-45.28
4.15,-21.0,-46.75
4.3,-21.0,-48.31
4.46,-21.0,-49.99
4.63,-21.0,-51.76
4.8,-21.0,-53.57
4.98,-21.0,-55.31
5.16,-21.0,-56.85
5.36,-21.0,-58.08
5.55,-21.0,-58.95
5.76,-21.0,-59.5
5.98,-21.0,-59.8
6.2,-21.0,-59.95
6.43,-21.0,-60.0
6.67,-21.0,-59.99
6.91,-21.0,-59.99
7.17,-21.0,-59.99
7.44,-21.0,-60.0
7.71,-21.0,-60.0
8.0,-21.0,-60.0
4.0,-20.5,-47.62
4.15,-20.5,-50.21
4.3,-20.5,-53.14
4.46,-20.5,-56.39
4.63,-20.5,-59.69
4.8,-20.5,-58.52
4.98,-20.5,-58.2
5.16,-20.5,-58.34
5.36,-20.5,-58.65
5.55,-20.5,-59.0
5.76,-20.5,-59.32
5.98,-20.5,-59.58
6.2,-20.5,-59.77
6.43,-20.5,-59.89
6.67,-20.5,-59.95
6.91,-20.5,-59.98
7.17,-20.5,-59.99
7.44,-20.5,-60.0
7.71,-20.5,-60.0
8.0,-20.5,-60.0
4.0,-20.0,-38.65
4.15,-20.0,-40.33
4.3,-20.0,-42.1
4.46,-20.0,-43.97
4.63,-20.0,-45.91
4.8,-20.0,-47.92
4.98,-20.0,-49.98
5.16,-20.0,-52.05
5.36,-20.0,-54.07
5.55,-20.0,-55.92
5.76,-20.0,-57.46
5.98,-20.0,-58.58
6.2,-20.0,-59.28
6.43,-20.0,-59.67
6.67,-20.0,-59.86
6.91,-20.0,-59.95
7.17,-20.0,-59.98
7.44,-20.0,-60.0
7.71,-20.0,-60.0
8.0,-20.0,-60.0
4.0,-19.5,-34.23
4.15,-19.5,-35.7
4.3,-19.5,-37.24
4.46,-19.5,-38.87
4.63,-19.5,-40.57
4.8,-19.5,-42.35
4.98,-19.5,-44.21
5.16,-19.5,-46.14
5.36,-19.5,-48.15
5.55,-19.5,-50.19
5.76,-19.5,-52.23
5.98,-19.5,-54.2
6.2,-19.5,-55.97
6.43,-19.5,-57.43
6.67,-19.5,-58.51
6.91,-19.5,-59.21
7.17,-19.5,-59.62
7.44,-19.5,-59.83
7.71,-19.5,-59.93
8.0,-19.5,-59.97
4.0,-19.0,-30.94
4.15,-19.0,-32.26
4.3,-19.0,-33.65
4.46,-19.0,-35.11
4.63,-19.0,-36.65
4.8,-19.0,-38.25
4.98,-19.0,-39.94
5.16,-19.0,-41.7
5.36,-19.0,-43.55
5.55,-19.0,-45.47
5.76,-19.0,-47.46
5.98,-19.0,-49.49
6.2,-19.0,-51.55
6.43,-19.0,-53.54
6.67,-19.0,-55.39
6.91,-19.0,-56.98
7.17,-19.0,-58.2
7.44,-19.0,-59.02
7.71,-19.0,-59.52
8.0,-19.0,-59.78
4.0,-18.5,-28.22
4.15,-18.5,-29.43
4.3,-18.5,-30.69
4.46,-18.5,-32.03
4.63,-18.5,-33.42
4.8,-18.5,-34.89
4.98,-18.5,-36.43
5.16,-18.5,-38.04
5.36,-18.5,-39.72
5.55,-18.5,-41.49
5.76,-18.5,-43.34
5.98,-18.5,-45.27
6.2,-18.5,-47.26
6.43,-18.5,-49.31
6.67,-18.5,-51.38
6.91,-18.5,-53.41
7.17,-18.5,-55.29
7.44,-18.5,-56.92
7.71,-18.5,-58.18
8.0,-18.5,-59.04
4.0,-18.0,-25.86
4.15,-18.0,-26.98
4.3,-18.0,-28.14
4.46,-18.0,-29.36
4.63,-18.0,-30.64
4.8,-18.0,-31.99
4.98,-18.0,-33.4
5.16,-18.0,-34.87
5.36,-18.0,-36.42
5.55,-18.0,-38.05
5.76,-18.0,-39.75
5.98,-18.0,-41.53
6.2,-18.0,-43.4
6.43,-18.0,-45.35
6.67,-18.0,-47.37
6.91,-18.0,-49.45
7.17,-18.0,-51.55
7.44,-18.0,-53.61
7.71,-18.0,-55.52
8.0,-18.0,-57.16
4.0,-17.5,-23.78
4.15,-17.5,-24.8
4.3,-17.5,-25.87
4.46,-17.5,-27.0
4.63,-17.5,-28.18
4.8,-17.5,-29.41
4.98,-17.5,-30.71
5.16,-17.5,-32.07
5.36,-17.5,-33.49
5.55,-17.5,-34.99
5.76,-17.5,-36.56
5.98,-17.5,-38.2
6.2,-17.5,-39.93
6.43,-17.5,-41.74
6.67,-17.5,-43.64
6.91,-17.5,-45.63
7.17,-17.5,-47.7
7.44,-17.5,-49.83
7.71,-17.5,-51.99
8.0,-17.5,-54.1
4.0,-17.0,-21.89
4.15,-17.0,-22.84
4.3,-17.0,-23.83
4.46,-17.0,-24.86
4.63,-17.0,-25.95
4.8,-17.0,-27.09
4.98,-17.0,-28.29
5.16,-17.0,-29.54
5.36,-17.0,-30.86
5.55,-17.0,-32.23
5.76,-17.0,-33.68
5.98,-17.0,-35.2
6.2,-17.0,-36.8
6.43,-17.0,-38.47
6.67,-17.0,-40.24
6.91,-17.0,-42.09
7.17,-17.0,-44.04
7.44,-17.0,-46.09
7.71,-17.0,-48.24
8.0,-17.0,-50.46
4.0,-16.5,-20.17
4.15,-16.5,-21.04
4.3,-16.5,-21.96
4.46,-16.5,-22.92
4.63,-16.5,-23.92
4.8,-16.5,-24.98
4.98,-16.5,-26.08
5.16,-16.5,-27.24
5.36,-16.5,-28.45
5.55,-16.5,-29.72
5.76,-16.5,-31.06
5.98,-16.5,-32.46
6.2,-16.5,-33.93
6.43,-16.5,-35.48
6.67,-16.5,-37.11
6.91,-16.5,-38.83
7.17,-16.5,-40.65
7.44,-16.5,-42.57
7.71,-16.5,-44.61
8.0,-16.5,-46.76
4.0,-16.0,-18.58
4.15,-16.0,-19.39
4.3,-16.0,-20.24
4.46,-16.0,-21.13
4.63,-16.0,-22.05
4.8,-16.0,-23.03
4.98,-16.0,-24.05
5.16,-16.0,-25.12
5.36,-16.0,-26.24
5.55,-16.0,-27.41
5.76,-16.0,-28.64
5.98,-16.0,-29.94
6.2,-16.0,-31.3
6.43,-16.0,-32.73
6.67,-16.0,-34.24
6.91,-16.0,-35.83
7.17,-16.0,-37.51
7.44,-16.0,-39.3
7.71,-16.0,-41.2
8.0,-16.0,-43.23
4.0,-15.5,-17.12
4.15,-15.5,-17.86
4.3,-15.5,-18.65
4.46,-15.5,-19.47
4.63,-15.5,-20.32
4.8,-15.5,-21.22
4.98,-15.5,-22.17
5.16,-15.5,-23.15
5.36,-15.5,-24.19
5.55,-15.5,-25.27
5.76,-15.5,-26.41
5.98,-15.5,-27.61
6.2,-15.5,-28.86
6.43,-15.5,-30.19
6.67,-15.5,-31.58
6.91,-15.5,-33.05
7.17,-15.5,-34.61
7.44,-15.5,-36.26
7.71,-15.5,-38.02
8.0,-15.5,-39.9
4.0,-15.0,-15.75
4.15,-15.0,-16.44
4.3,-15.0,-17.17
4.46,-15.0,-17.92
4.63,-15.0,-18.72
4.8,-15.0,-19.55
4.98,-15.0,-20.42
5.16,-15.0,-21.33
5.36,-15.0,-22.28
5.55,-15.0,-23.29
5.76,-15.0,-24.34
5.98,-15.0,-25.44
6.2,-15.0,-26.6
6.43,-15.0,-27.82
6.67,-15.0,-29.11
6.91,-15.0,-30.47
7.17,-15.0,-31.9
7.44,-15.0,-33.43
7.71,-15.0,-35.05
8.0,-15.0,-36.8
4.0,-12.0,-9.22
4.15,-12.0,-9.63
4.3,-12.0,-10.07
4.46,-12.0,-10.53
4.63,-12.0,-11.01
4.8,-12.0,-11.51
4.98,-12.0,-12.04
5.16,-12.0,-12.59
5.36,-12.0,-13.17
5.55,-12.0,-13.77
5.76,-12.0,-14.41
5.98,-12.0,-15.07
6.2,-12.0,-15.77
6.43,-12.0,-16.51
6.67,-12.0,-17.29
6.91,-12.0,-18.1
7.17,-12.0,-18.97
7.44,-12.0,-19.89
7.71,-12.0,-20.86
8.0,-12.0,-21.91
4.0,-9.0,-4.76
4.15,-9.0,-4.99
4.3,-9.0,-5.23
4.46,-9.0,-5.49
4.63,-9.0,-5.75
4.8,-9.0,-6.02
4.98,-9.0,-6.31
5.16,-9.0,-6.62
5.36,-9.0,-6.93
5.55,-9.0,-7.27
5.76,-9.0,-7.61
5.98,-9.0,-7.98
6.2,-9.0,-8.36
6.43,-9.0,-8.77
6.67,-9.0,-9.19
6.91,-9.0,-9.64
7.17,-9.0,-10.12
7.44,-9.0,-10.62
7.71,-9.0,-11.15
8.0,-9.0,-11.71
4.0,-6.0,-1.88
4.15,-6.0,-1.98
4.3,-6.0,-2.09
4.46,-6.0,-2.2
4.63,-6.0,-2.32
4.8,-6.0,-2.44
4.98,-6.0,-2.57
5.16,-6.0,-2.71
5.36,-6.0,-2.85
5.55,-6.0,-3.0
5.76,-6.0,-3.15
5.98,-6.0,-3.32
6.2,-6.0,-3.49
6.43,-6.0,-3.67
6.67,-6.0,-3.86
6.91,-6.0,-4.06
7.17,-6.0,-4.28
7.44,-6.0,-4.5
7.71,-6.0,-4.73
8.0,-6.0,-4.98
4.0,-3.0,-0.32
4.15,-3.0,-0.35
4.3,-3.0,-0.38
4.46,-3.0,-0.41
4.63,-3.0,-0.44
4.8,-3.0,-0.48
4.98,-3.0,-0.51
5.16,-3.0,-0.55
5.36,-3.0,-0.59
5.55,-3.0,-0.63
5.76,-3.0,-0.67
5.98,-3.0,-0.72
6.2,-3.0,-0.76
6.43,-3.0,-0.81
6.67,-3.0,-0.86
6.91,-3.0,-0.92
7.17,-3.0,-0.98
7.44,-3.0,-1.04
7.71,-3.0,-1.1
8.0,-3.0,-1.16
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,-0.87
4.15,3.0,-0.89
4.3,3.0,-0.91
4.46,3.0,-0.93
4.63,3.0,-0.95
4.8,3.0,-0.97
4.98,3.0,-1.0
5.16,3.0,-1.02
5.36,3.0,-1.04
5.55,3.0,-1.07
5.76,3.0,-1.1
5.98,3.0,-1.12
6.2,3.0,-1.15
6.43,3.0,-1.18
6.67,3.0,-1.22
6.91,3.0,-1.25
7.17,3.0,-1.29
7.44,3.0,-1.33
7.71,3.0,-1.38
8.0,3.0,-1.43
4.0,6.0,-2.98
4.15,6.0,-3.06
4.3,6.0,-3.15
4.46,6.0,-3.24
4.63,6.0,-3.34
4.8,6.0,-3.44
4.98,6.0,-3.54
5.16,6.0,-3.65
5.36,6.0,-3.77
5.55,6.0,-3.89
5.76,6.0,-4.01
5.98,6.0,-4.14
6.2,6.0,-4.28
6.43,6.0,-4.42
6.67,6.0,-4.57
6.91,6.0,-4.73
7.17,6.0,-4.91
7.44,6.0,-5.1
7.71,6.0,-5.3
8.0,6.0,-5.54
4.0,9.0,-6.43
4.15,9.0,-6.63
4.3,9.0,-6.84
4.46,9.0,-7.07
4.63,9.0,-7.3
4.8,9.0,-7.54
4.98,9.0,-7.79
5.16,9.0,-8.05
5.36,9.0,-8.32
5.55,9.0,-8.61
5.76,9.0,-8.91
5.98,9.0,-9.23
6.2,9.0,-9.56
6.43,9.0,-9.9
6.67,9.0,-10.27
6.91,9.0,-10.66
7.17,9.0,-11.08
7.44,9.0,-11.54
7.71,9.0,-12.03
8.0,9.0,-12.59
4.0,12.0,-11.46
4.15,12.0,-11.85
4.3,12.0,-12.25
4.46,12.0,-12.66
4.63,12.0,-13.1
4.8,12.0,-13.56
4.98,12.0,-14.03
5.16,12.0,-14.53
5.36,12.0,-15.05
5.55,12.0,-15.59
5.76,12.0,-16.16
5.98,12.0,-16.76
6.2,12.0,-17.39
6.43,12.0,-18.05
6.67,12.0,-18.75
6.91,12.0,-19.5
7.17,12.0,-20.3
7.44,12.0,-21.16
7.71,12.0,-22.11
8.0,12.0,-23.17
4.0,15.0,-18.6
4.15,15.0,-19.25
4.3,15.0,-19.93
4.46,15.0,-20.63
4.63,15.0,-21.37
4.8,15.0,-22.14
4.98,15.0,-22.95
5.16,15.0,-23.79
5.36,15.0,-24.68
5.55,15.0,-25.6
5.76,15.0,-26.57
5.98,15.0,-27.59
6.2,15.0,-28.66
6.43,15.0,-29.79
6.67,15.0,-30.99
6.91,15.0,-32.26
7.17,15.0,-33.62
7.44,15.0,-35.1
7.71,15.0,-36.72
8.0,15.0,-38.56
4.0,15.5,-20.07
4.15,15.5,-20.77
4.3,15.5,-21.51
4.46,15.5,-22.27
4.63,15.5,-23.08
4.8,15.5,-23.91
4.98,15.5,-24.79
5.16,15.5,-25.71
5.36,15.5,-26.67
5.55,15.5,-27.67
5.76,15.5,-28.73
5.98,15.5,-29.84
6.2,15.5,-31.0
6.43,15.5,-32.23
6.67,15.5,-33.53
6.91,15.5,-34.92
7.17,15.5,-36.4
7.44,15.5,-38.0
7.71,15.5,-39.76
8.0,15.5,-41.76
4.0,16.0,-21.64
4.15,16.0,-22.4
4.3,16.0,-23.2
4.46,16.0,-24.03
4.63,16.0,-24.9
4.8,16.0,-25.81
4.98,16.0,-26.77
5.16,16.0,-27.76
5.36,16.0,-28.81
5.55,16.0,-29.9
5.76,16.0,-31.05
5.98,16.0,-32.25
6.2,16.0,-33.52
6.43,16.0,-34.85
6.67,16.0,-36.26
6.91,16.0,-37.76
7.17,16.0,-39.37
7.44,16.0,-41.11
7.71,16.0,-43.01
8.0,16.0,-45.16
4.0,16.5,-23.33
4.15,16.5,-24.16
4.3,16.5,-25.02
4.46,16.5,-25.93
4.63,16.5,-26.87
4.8,16.5,-27.86
4.98,16.5,-28.89
5.16,16.5,-29.97
5.36,16.5,-31.11
5.55,16.5,-32.3
5.76,16.5,-33.54
5.98,16.5,-34.85
6.2,16.5,-36.22
6.43,16.5,-37.67
6.67,16.5,-39.21
6.91,16.5,-40.83
7.17,16.5,-42.57
7.44,16.5,-44.43
7.71,16.5,-46.47
8.0,16.5,-48.75
4.0,17.0,-25.16
4.15,17.0,-26.06
4.3,17.0,-26.99
4.46,17.0,-27.97
4.63,17.0,-29.0
4.8,17.0,-30.07
4.98,17.0,-31.2
5.16,17.0,-32.37
5.36,17.0,-33.6
5.55,17.0,-34.89
5.76,17.0,-36.25
5.98,17.0,-37.67
6.2,17.0,-39.16
6.43,17.0,-40.73
6.67,17.0,-42.39
6.91,17.0,-44.14
7.17,17.0,-46.0
7.44,17.0,-47.98
7.71,17.0,-50.1
8.0,17.0,-52.39
4.0,17.5,-27.15
4.15,17.5,-28.13
4.3,17.5,-29.14
4.46,17.5,-30.21
4.63,17.5,-31.32
4.8,17.5,-32.49
4.98,17.5,-33.71
5.16,17.5,-34.99
5.36,17.5,-36.33
5.55,17.5,-37.73
5.76,17.5,-39.2
5.98,17.5,-40.75
6.2,17.5,-42.36
6.43,17.5,-44.06
6.67,17.5,-45.84
6.91,17.5,-47.7
7.17,17.5,-49.64
7.44,17.5,-51.65
7.71,17.5,-53.7
8.0,17.5,-55.73
4.0,18.0,-29.35
4.15,18.0,-30.41
4.3,18.0,-31.52
4.46,18.0,-32.67
4.63,18.0,-33.89
4.8,18.0,-35.16
4.98,18.0,-36.49
5.16,18.0,-37.88
5.36,18.0,-39.34
5.55,18.0,-40.87
5.76,18.0,-42.46
5.98,18.0,-44.13
6.2,18.0,-45.87
6.43,18.0,-47.68
6.67,18.0,-49.54
6.91,18.0,-51.44
7.17,18.0,-53.34
7.44,18.0,-55.17
7.71,18.0,-56.82
8.0,18.0,-58.2
4.0,18.5,-31.81
4.15,18.5,-32.96
4.3,18.5,-34.17
4.46,18.5,-35.44
4.63,18.5,-36.77
4.8,18.5,-38.16
4.98,18.5,-39.61
5.16,18.5,-41.13
5.36,18.5,-42.72
5.55,18.5,-44.37
5.76,18.5,-46.1
5.98,18.5,-47.88
6.2,18.5,-49.71
6.43,18.5,-51.55
6.67,18.5,-53.38
6.91,18.5,-55.11
7.17,18.5,-56.65
7.44,18.5,-57.92
7.71,18.5,-58.85
8.0,18.5,-59.46
4.0,19.0,-34.64
4.15,19.0,-35.9
4.3,19.0,-37.23
4.46,19.0,-38.62
4.63,19.0,-40.08
4.8,19.0,-41.6
4.98,19.0,-43.19
5.16,19.0,-44.85
5.36,19.0,-46.57
5.55,19.0,-48.35
5.76,19.0,-50.16
5.98,19.0,-51.98
6.2,19.0,-53.75
6.43,19.0,-55.41
6.67,19.0,-56.86
6.91,19.0,-58.02
7.17,19.0,-58.86
7.44,19.0,-59.4
7.71,19.0,-59.72
8.0,19.0,-59.89
4.0,19.5,-38.04
4.15,19.5,-39.44
4.3,19.5,-40.91
4.46,19.5,-42.46
4.63,19.5,-44.07
4.8,19.5,-45.74
4.98,19.5,-47.48
5.16,19.5,-49.26
5.36,19.5,-51.07
5.55,19.5,-52.86
5.76,19.5,-54.58
5.98,19.5,-56.14
6.2,19.5,-57.44
6.43,19.5,-58.44
6.67,19.5,-59.12
6.91,19.5,-59.54
7.17,19.5,-59.78
7.44,19.5,-59.9
7.71,19.5,-59.96
8.0,19.5,-59.99
4.0,20.0,-42.54
4.15,20.0,-44.14
4.3,20.0,-45.82
4.46,20.0,-47.56
4.63,20.0,-49.36
4.8,20.0,-51.18
4.98,20.0,-52.98
5.16,20.0,-54.71
5.36,20.0,-56.28
5.55,20.0,-57.59
5.76,20.0,-58.57
5.98,20.0,-59.23
6.2,20.0,-59.62
6.43,20.0,-59.82
6.67,20.0,-59.93
6.91,20.0,-59.97
7.17,20.0,-59.99
7.44,20.0,-60.0
7.71,20.0,-60.0
8.0,20.0,-60.0
4.0,20.5,-51.3
4.15,20.5,-53.56
4.3,20.5,-55.92
4.46,20.5,-58.14
4.63,20.5,-59.87
4.8,20.5,-59.31
4.98,20.5,-59.12
5.16,20.5,-59.18
5.36,20.5,-59.33
5.55,20.5,-59.5
5.76,20.5,-59.66
5.98,20.5,-59.79
6.2,20.5,-59.88
6.43,20.5,-59.94
6.67,20.5,-59.97
6.91,20.5,-59.99
7.17,20.5,-60.0
7.44,20.5,-60.0
7.71,20.5,-60.0
8.0,20.5,-60.0
4.0,21.0,-49.21
4.15,21.0,-50.54
4.3,21.0,-51.92
4.46,21.0,-53.35
4.63,21.0,-54.8
4.8,21.0,-56.17
4.98,21.0,-57.39
5.16,21.0,-58.35
5.36,21.0,-59.04
5.55,21.0,-59.49
5.76,21.0,-59.76
5.98,21.0,-59.9
6.2,21.0,-59.97
6.43,21.0,-60.0
6.67,21.0,-59.99
6.91,21.0,-59.99
7.17,21.0,-60.0
7.44,21.0,-60.0
7.71,21.0,-60.0
8.0,21.0,-60.0
4.0,21.5,-48.71
4.15,21.5,-50.49
4.3,21.5,-52.34
4.46,21.5,-54.22
4.63,21.5,-56.04
4.8,21.5,-57.63
4.98,21.5,-58.84
5.16,21.5,-59.58
5.36,21.5,-59.94
5.55,21.5,-59.93
5.76,21.5,-59.9
5.98,21.5,-59.92
6.2,21.5,-59.94
6.43,21.5,-59.97
6.67,21.5,-59.98
6.91,21.5,-59.99
7.17,21.5,-60.0
7.44,21.5,-60.0
7.71,21.5,-60.0
8.0,21.5,-60.0
4.0,22.0,-50.77
4.15,22.0,-53.07
4.3,22.0,-55.44
4.46,22.0,-57.77
4.63,22.0,-59.71
4.8,22.0,-59.29
4.98,22.0,-59.11
5.16,22.0,-59.24
5.36,22.0,-59.45
5.55,22.0,-59.65
5.76,22.0,-59.8
5.98,22.0,-59.89
6.2,22.0,-59.95
6.43,22.0,-59.98
6.67,22.0,-60.0
6.91,22.0,-60.0
7.17,22.0,-60.0
7.44,22.0,-60.0
7.71,22.0,-60.0
8.0,22.0,-60.0
4.0,22.5,-56.78
4.15,22.5,-58.77
4.3,22.5,-57.18
4.46,22.5,-56.94
4.63,22.5,-57.22
4.8,22.5,-57.77
4.98,22.5,-58.4
5.16,22.5,-58.99
5.36,22.5,-59.44
5.55,22.5,-59.73
5.76,22.5,-59.89
5.98,22.5,-59.97
6.2,22.5,-60.0
6.43,22.5,-59.99
6.67,22.5,-59.99
6.91,22.5,-59.99
7.17,22.5,-60.0
7.44,22.5,-60.0
7.71,22.5,-60.0
8.0,22.5,-60.0
4.0,23.0,-53.26
4.15,23.0,-53.77
4.3,23.0,-54.58
4.46,23.0,-55.56
4.63,23.0,-56.63
4.8,23.0,-57.69
4.98,23.0,-58.63
5.16,23.0,-59.33
5.36,23.0,-59.76
5.55,23.0,-59.96
5.76,23.0,-59.97
5.98,23.0,-59.96
6.2,23.0,-59.97
6.43,23.0,-59.98
6.67,23.0,-59.99
6.91,23.0,-60.0
7.17,23.0,-60.0
7.44,23.0,-60.0
7.71,23.0,-60.0
8.0,23.0,-60.0
4.0,23.5,-51.44
4.15,23.5,-52.78
4.3,23.5,-54.23
4.46,23.5,-55.72
4.63,23.5,-57.17
4.8,23.5,-58.44
4.98,23.5,-59.39
5.16,23.5,-59.94
5.36,23.5,-59.86
5.55,23.5,-59.84
5.76,23.5,-59.89
5.98,23.5,-59.94
6.2,23.5,-59.97
6.43,23.5,-59.99
6.67,23.5,-60.0
6.91,23.5,-60.0
7.17,23.5,-60.0
7.44,23.5,-60.0
7.71,23.5,-60.0
8.0,23.5,-60.0
4.0,24.0,-51.29
4.15,24.0,-53.13
4.3,24.0,-55.03
4.46,24.0,-56.89
4.63,24.0,-58.52
4.8,24.0,-59.72
4.98,24.0,-59.68
5.16,24.0,-59.55
5.36,24.0,-59.63
5.55,24.0,-59.77
5.76,24.0,-59.89
5.98,24.0,-59.95
6.2,24.0,-59.99
6.43,24.0,-60.0
