freq,ang,val
8.0,-36.0,-59.91
4.0,-33.0,-24.01
4.15,-33.0,-24.82
4.3,-33.0,-25.86
4.46,-33.0,-27.21
4.63,-33.0,-29.02
4.8,-33.0,-31.58
4.98,-33.0,-35.8
5.16,-33.0,-45.35
5.36,-33.0,-37.36
5.55,-33.0,-36.4
5.76,-33.0,-36.94
5.98,-33.0,-38.44
6.2,-33.0,-40.77
6.43,-33.0,-45.39
6.67,-33.0,-51.07
6.91,-33.0,-54.41
7.17,-33.0,-52.93
7.44,-33.0,-54.05
7.71,-33.0,-55.76
8.0,-33.0,-57.72
4.0,-30.0,-28.63
4.15,-30.0,-27.44
4.3,-30.0,-27.0
4.46,-30.0,-27.04
4.63,-30.0,-27.46
4.8,-30.0,-28.26
4.98,-30.0,-29.43
5.16,-30.0,-31.04
5.36,-30.0,-33.22
5.55,-30.0,-36.24
5.76,-30.0,-41.06
5.98,-30.0,-49.39
6.2,-30.0,-43.25
6.43,-30.0,-43.65
6.67,-30.0,-44.51
6.91,-30.0,-46.42
7.17,-30.0,-48.84
7.44,-30.0,-51.55
7.71,-30.0,-54.5
8.0,-30.0,-57.7
4.0,-27.0,-22.79
4.15,-27.0,-24.41
4.3,-27.0,-26.41
4.46,-27.0,-29.09
4.63,-27.0,-33.38
4.8,-27.0,-41.87
4.98,-27.0,-34.33
5.16,-27.0,-33.01
5.36,-27.0,-32.95
5.55,-27.0,-33.58
5.76,-27.0,-34.71
5.98,-27.0,-36.28
6.2,-27.0,-38.2
6.43,-27.0,-40.97
6.67,-27.0,-43.56
6.91,-27.0,-46.73
7.17,-27.0,-50.49
7.44,-27.0,-55.66
7.71,-27.0,-56.86
8.0,-27.0,-55.5
4.0,-25.0,-20.45
4.15,-25.0,-21.43
4.3,-25.0,-22.53
4.46,-25.0,-23.77
4.63,-25.0,-25.21
4.8,-25.0,-26.87
4.98,-25.0,-28.84
5.16,-25.0,-31.22
5.36,-25.0,-34.22
5.55,-25.0,-38.45
5.76,-25.0,-49.13
5.98,-25.0,-43.05
6.2,-25.0,-41.71
6.43,-25.0,-42.24
6.67,-25.0,-43.03
6.91,-25.0,-44.26
7.17,-25.0,-45.73
7.44,-25.0,-47.43
7.71,-25.0,-49.47
8.0,-25.0,-51.98
4.0,-24.5,-20.31
4.15,-24.5,-21.19
4.3,-24.5,-22.17
4.46,-24.5,-23.28
4.63,-24.5,-24.54
4.8,-24.5,-25.98
4.98,-24.5,-27.64
5.16,-24.5,-29.55
5.36,-24.5,-31.79
5.55,-24.5,-34.44
5.76,-24.5,-37.71
5.98,-24.5,-42.15
6.2,-24.5,-52.23
6.43,-24.5,-47.36
6.67,-24.5,-45.98
6.91,-24.5,-46.12
7.17,-24.5,-46.83
7.44,-24.5,-47.92
7.71,-24.5,-49.4
8.0,-24.5,-51.37
4.0,-24.0,-20.36
4.15,-24.0,-21.15
4.3,-24.0,-22.04
4.46,-24.0,-23.02
4.63,-24.0,-24.14
4.8,-24.0,-25.41
4.98,-24.0,-26.85
5.16,-24.0,-28.49
5.36,-24.0,-30.33
5.55,-24.0,-32.42
5.76,-24.0,-34.77
5.98,-24.0,-37.42
6.2,-24.0,-40.42
6.43,-24.0,-44.22
6.67,-24.0,-49.09
6.91,-24.0,-55.71
7.17,-24.0,-50.77
7.44,-24.0,-50.06
7.71,-24.0,-50.51
8.0,-24.0,-51.73
4.0,-23.5,-20.67
4.15,-23.5,-21.38
4.3,-23.5,-22.16
4.46,-23.5,-23.04
4.63,-23.5,-24.03
4.8,-23.5,-25.16
4.98,-23.5,-26.44
5.16,-23.5,-27.87
5.36,-23.5,-29.47
5.55,-23.5,-31.24
5.76,-23.5,-33.18
5.98,-23.5,-35.27
6.2,-23.5,-37.5
6.43,-23.5,-40.08
6.67,-23.5,-42.6
6.91,-23.5,-45.56
7.17,-23.5,-49.31
7.44,-23.5,-55.4
7.71,-23.5,-55.01
8.0,-23.5,-53.84
4.0,-23.0,-21.35
4.15,-23.0,-21.97
4.3,-23.0,-22.65
4.46,-23.0,-23.41
4.63,-23.0,-24.29
4.8,-23.0,-25.29
4.98,-23.0,-26.42
5.16,-23.0,-27.69
5.36,-23.0,-29.11
5.55,-23.0,-30.67
5.76,-23.0,-32.36
5.98,-23.0,-34.16
6.2,-23.0,-36.03
6.43,-23.0,-38.15
6.67,-23.0,-40.16
6.91,-23.0,-42.37
7.17,-23.0,-44.86
7.44,-23.0,-47.78
7.71,-23.0,-51.39
8.0,-23.0,-56.07
4.0,-22.5,-22.73
4.15,-22.5,-23.2
4.3,-22.5,-23.74
4.46,-22.5,-24.37
4.63,-22.5,-25.11
4.8,-22.5,-25.97
4.98,-22.5,-26.96
5.16,-22.5,-28.1
5.36,-22.5,-29.37
5.55,-22.5,-30.76
5.76,-22.5,-32.27
5.98,-22.5,-33.88
6.2,-22.5,-35.53
6.43,-22.5,-37.37
6.67,-22.5,-39.09
6.91,-22.5,-40.96
7.17,-22.5,-42.99
7.44,-22.5,-45.27
7.71,-22.5,-47.89
8.0,-22.5,-50.91
4.0,-22.0,-26.03
4.15,-22.0,-26.13
4.3,-22.0,-26.33
4.46,-22.0,-26.66
4.63,-22.0,-27.15
4.8,-22.0,-27.8
4.98,-22.0,-28.61
5.16,-22.0,-29.58
5.36,-22.0,-30.71
5.55,-22.0,-31.98
5.76,-22.0,-33.36
5.98,-22.0,-34.81
6.2,-22.0,-36.3
6.43,-22.0,-37.93
6.67,-22.0,-39.42
6.91,-22.0,-41.0
7.17,-22.0,-42.7
7.44,-22.0,-44.59
7.71,-22.0,-46.74
8.0,-22.0,-49.19
4.0,-21.5,-28.83
4.15,-21.5,-31.02
4.3,-21.5,-34.33
4.46,-21.5,-42.21
4.63,-21.5,-38.52
4.8,-21.5,-36.13
4.98,-21.5,-35.61
5.16,-21.5,-35.88
5.36,-21.5,-36.64
5.55,-21.5,-37.74
5.76,-21.5,-39.07
5.98,-21.5,-40.47
6.2,-21.5,-41.8
6.43,-21.5,-43.02
6.67,-21.5,-43.95
6.91,-21.5,-44.85
7.17,-21.5,-45.85
7.44,-21.5,-47.08
7.71,-21.5,-48.64
8.0,-21.5,-50.52
4.0,-21.0,-22.07
4.15,-21.0,-22.99
4.3,-21.0,-23.99
4.46,-21.0,-25.07
4.63,-21.0,-26.2
4.8,-21.0,-27.35
4.98,-21.0,-28.51
5.16,-21.0,-29.65
5.36,-21.0,-30.77
5.55,-21.0,-31.88
5.76,-21.0,-33.0
5.98,-21.0,-34.18
6.2,-21.0,-35.46
6.43,-21.0,-36.93
6.67,-21.0,-38.5
6.91,-21.0,-40.28
7.17,-21.0,-42.25
7.44,-21.0,-44.39
7.71,-21.0,-46.64
8.0,-21.0,-48.95
4.0,-20.5,-19.1
4.15,-20.5,-19.83
4.3,-20.5,-20.62
4.46,-20.5,-21.47
4.63,-20.5,-22.35
4.8,-20.5,-23.27
4.98,-20.5,-24.21
5.16,-20.5,-25.18
5.36,-20.5,-26.16
5.55,-20.5,-27.18
5.76,-20.5,-28.23
5.98,-20.5,-29.35
6.2,-20.5,-30.53
6.43,-20.5,-31.84
6.67,-20.5,-33.2
6.91,-20.5,-34.7
7.17,-20.5,-36.32
7.44,-20.5,-38.07
7.71,-20.5,-39.94
8.0,-20.5,-41.97
4.0,-20.0,-17.04
4.15,-20.0,-17.69
4.3,-20.0,-18.38
4.46,-20.0,-19.12
4.63,-20.0,-19.89
4.8,-20.0,-20.7
4.98,-20.0,-21.54
5.16,-20.0,-22.42
5.36,-20.0,-23.32
5.55,-20.0,-24.26
5.76,-20.0,-25.25
5.98,-20.0,-26.29
6.2,-20.0,-27.39
6.43,-20.0,-28.58
6.67,-20.0,-29.83
6.91,-20.0,-31.19
7.17,-20.0,-32.64
7.44,-20.0,-34.22
7.71,-20.0,-35.91
8.0,-20.0,-37.75
4.0,-19.5,-15.43
4.15,-19.5,-16.01
4.3,-19.5,-16.64
4.46,-19.5,-17.3
4.63,-19.5,-18.0
4.8,-19.5,-18.74
4.98,-19.5,-19.51
5.16,-19.5,-20.31
5.36,-19.5,-21.15
5.55,-19.5,-22.03
5.76,-19.5,-22.95
5.98,-19.5,-23.91
6.2,-19.5,-24.94
6.43,-19.5,-26.03
6.67,-19.5,-27.2
6.91,-19.5,-28.44
7.17,-19.5,-29.78
7.44,-19.5,-31.23
7.71,-19.5,-32.78
8.0,-19.5,-34.48
4.0,-19.0,-14.08
4.15,-19.0,-14.61
4.3,-19.0,-15.19
4.46,-19.0,-15.79
4.63,-19.0,-16.44
4.8,-19.0,-17.11
4.98,-19.0,-17.82
5.16,-19.0,-18.57
5.36,-19.0,-19.35
5.55,-19.0,-20.16
5.76,-19.0,-21.02
5.98,-19.0,-21.93
6.2,-19.0,-22.89
6.43,-19.0,-23.88
6.67,-19.0,-24.98
6.91,-19.0,-26.13
7.17,-19.0,-27.37
7.44,-19.0,-28.71
7.71,-19.0,-30.15
8.0,-19.0,-31.72
4.0,-18.5,-12.91
4.15,-18.5,-13.4
4.3,-18.5,-13.93
4.46,-18.5,-14.49
4.63,-18.5,-15.08
4.8,-18.5,-15.71
4.98,-18.5,-16.37
5.16,-18.5,-17.06
5.36,-18.5,-17.78
5.55,-18.5,-18.55
5.76,-18.5,-19.35
5.98,-18.5,-20.19
6.2,-18.5,-21.1
6.43,-18.5,-22.01
6.67,-18.5,-23.03
6.91,-18.5,-24.11
7.17,-18.5,-25.27
7.44,-18.5,-26.5
7.71,-18.5,-27.84
8.0,-18.5,-29.3
4.0,-18.0,-11.87
4.15,-18.0,-12.32
4.3,-18.0,-12.81
4.46,-18.0,-13.33
4.63,-18.0,-13.88
4.8,-18.0,-14.46
4.98,-18.0,-15.08
5.16,-18.0,-15.72
5.36,-18.0,-16.4
5.55,-18.0,-17.11
5.76,-18.0,-17.86
5.98,-18.0,-18.65
6.2,-18.0,-19.49
6.43,-18.0,-20.33
6.67,-18.0,-21.29
6.91,-18.0,-22.3
7.17,-18.0,-23.38
7.44,-18.0,-24.53
7.71,-18.0,-25.77
8.0,-18.0,-27.13
4.0,-17.5,-10.93
4.15,-17.5,-11.35
4.3,-17.5,-11.81
4.46,-17.5,-12.29
4.63,-17.5,-12.8
4.8,-17.5,-13.34
4.98,-17.5,-13.91
5.16,-17.5,-14.51
5.36,-17.5,-15.14
5.55,-17.5,-15.81
5.76,-17.5,-16.51
5.98,-17.5,-17.25
6.2,-17.5,-18.04
6.43,-17.5,-18.8
6.67,-17.5,-19.71
6.91,-17.5,-20.65
7.17,-17.5,-21.66
7.44,-17.5,-22.73
7.71,-17.5,-23.89
8.0,-17.5,-25.16
4.0,-17.0,-10.07
4.15,-17.0,-10.47
4.3,-17.0,-10.89
4.46,-17.0,-11.34
4.63,-17.0,-11.81
4.8,-17.0,-12.32
4.98,-17.0,-12.85
5.16,-17.0,-13.41
5.36,-17.0,-14.0
5.55,-17.0,-14.62
5.76,-17.0,-15.27
5.98,-17.0,-15.96
6.2,-17.0,-16.71
6.43,-17.0,-17.4
6.67,-17.0,-18.26
6.91,-17.0,-19.14
7.17,-17.0,-20.08
7.44,-17.0,-21.08
7.71,-17.0,-22.17
8.0,-17.0,-23.34
4.0,-16.5,-9.28
4.15,-16.5,-9.65
4.3,-16.5,-10.05
4.46,-16.5,-10.46
4.63,-16.5,-10.91
4.8,-16.5,-11.37
4.98,-16.5,-11.87
5.16,-16.5,-12.39
5.36,-16.5,-12.94
5.55,-16.5,-13.52
5.76,-16.5,-14.13
5.98,-16.5,-14.78
6.2,-16.5,-15.48
6.43,-16.5,-16.11
6.67,-16.5,-16.92
6.91,-16.5,-17.74
7.17,-16.5,-18.62
7.44,-16.5,-19.56
7.71,-16.5,-20.57
8.0,-16.5,-21.66
4.0,-16.0,-8.55
4.15,-16.0,-8.9
4.3,-16.0,-9.26
4.46,-16.0,-9.65
4.63,-16.0,-10.06
4.8,-16.0,-10.5
4.98,-16.0,-10.96
5.16,-16.0,-11.45
5.36,-16.0,-11.96
5.55,-16.0,-12.5
5.76,-16.0,-13.07
5.98,-16.0,-13.68
6.2,-16.0,-14.34
6.43,-16.0,-14.9
6.67,-16.0,-15.67
6.91,-16.0,-16.44
7.17,-16.0,-17.26
7.44,-16.0,-18.13
7.71,-16.0,-19.08
8.0,-16.0,-20.1
4.0,-15.5,-7.88
4.15,-15.5,-8.2
4.3,-15.5,-8.54
4.46,-15.5,-8.9
4.63,-15.5,-9.28
4.8,-15.5,-9.69
4.98,-15.5,-10.12
5.16,-15.5,-10.57
5.36,-15.5,-11.05
5.55,-15.5,-11.55
5.76,-15.5,-12.08
5.98,-15.5,-12.65
6.2,-15.5,-13.27
6.43,-15.5,-13.78
6.67,-15.5,-14.51
6.91,-15.5,-15.23
7.17,-15.5,-15.99
7.44,-15.5,-16.8
7.71,-15.5,-17.68
8.0,-15.5,-18.64
4.0,-15.0,-7.25
4.15,-15.0,-7.54
4.3,-15.0,-7.86
4.46,-15.0,-8.19
4.63,-15.0,-8.55
4.8,-15.0,-8.93
4.98,-15.0,-9.33
5.16,-15.0,-9.75
5.36,-15.0,-10.19
5.55,-15.0,-10.66
5.76,-15.0,-11.16
5.98,-15.0,-11.69
6.2,-15.0,-12.27
6.43,-15.0,-12.73
6.67,-15.0,-13.41
6.91,-15.0,-14.09
7.17,-15.0,-14.8
7.44,-15.0,-15.56
7.71,-15.0,-16.38
8.0,-15.0,-17.27
4.0,-12.0,-4.2
4.15,-12.0,-4.39
4.3,-12.0,-4.59
4.46,-12.0,-4.8
4.63,-12.0,-5.02
4.8,-12.0,-5.26
4.98,-12.0,-5.51
5.16,-12.0,-5.78
5.36,-12.0,-6.06
5.55,-12.0,-6.36
5.76,-12.0,-6.67
5.98,-12.0,-7.01
6.2,-12.0,-7.4
6.43,-12.0,-7.61
6.67,-12.0,-8.09
6.91,-12.0,-8.52
7.17,-12.0,-8.98
7.44,-12.0,-9.47
7.71,-12.0,-9.99
8.0,-12.0,-10.56
4.0,-9.0,-2.13
4.15,-9.0,-2.23
4.3,-9.0,-2.35
4.46,-9.0,-2.47
4.63,-9.0,-2.6
4.8,-9.0,-2.73
4.98,-9.0,-2.88
5.16,-9.0,-3.03
5.36,-9.0,-3.2
5.55,-9.0,-3.37
5.76,-9.0,-3.55
5.98,-9.0,-3.76
6.2,-9.0,-4.0
6.43,-9.0,-4.04
6.67,-9.0,-4.36
6.91,-9.0,-4.62
7.17,-9.0,-4.89
7.44,-9.0,-5.18
7.71,-9.0,-5.49
8.0,-9.0,-5.83
4.0,-6.0,-0.79
4.15,-6.0,-0.84
4.3,-6.0,-0.9
4.46,-6.0,-0.96
4.63,-6.0,-1.02
4.8,-6.0,-1.08
4.98,-6.0,-1.15
5.16,-6.0,-1.23
5.36,-6.0,-1.31
5.55,-6.0,-1.39
5.76,-6.0,-1.49
5.98,-6.0,-1.59
6.2,-6.0,-1.72
6.43,-6.0,-1.68
6.67,-6.0,-1.87
6.91,-6.0,-2.0
7.17,-6.0,-2.14
7.44,-6.0,-2.28
7.71,-6.0,-2.44
8.0,-6.0,-2.61
4.0,-3.0,-0.1
4.15,-3.0,-0.12
4.3,-3.0,-0.13
4.46,-3.0,-0.15
4.63,-3.0,-0.17
4.8,-3.0,-0.19
4.98,-3.0,-0.21
5.16,-3.0,-0.24
5.36,-3.0,-0.26
5.55,-3.0,-0.29
5.76,-3.0,-0.32
5.98,-3.0,-0.36
6.2,-3.0,-0.41
6.43,-3.0,-0.36
6.67,-3.0,-0.44
6.91,-3.0,-0.49
7.17,-3.0,-0.54
7.44,-3.0,-0.59
7.71,-3.0,-0.64
8.0,-3.0,-0.7
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,-0.48
4.15,3.0,-0.48
4.3,3.0,-0.49
4.46,3.0,-0.49
4.63,3.0,-0.49
4.8,3.0,-0.49
4.98,3.0,-0.5
5.16,3.0,-0.5
5.36,3.0,-0.5
5.55,3.0,-0.5
5.76,3.0,-0.5
5.98,3.0,-0.49
6.2,3.0,-0.46
6.43,3.0,-0.59
6.67,3.0,-0.52
6.91,3.0,-0.51
7.17,3.0,-0.5
7.44,3.0,-0.49
7.71,3.0,-0.48
8.0,3.0,-0.46
4.0,6.0,-1.56
4.15,6.0,-1.58
4.3,6.0,-1.61
4.46,6.0,-1.64
4.63,6.0,-1.66
4.8,6.0,-1.69
4.98,6.0,-1.72
5.16,6.0,-1.75
5.36,6.0,-1.78
5.55,6.0,-1.81
5.76,6.0,-1.83
5.98,6.0,-1.85
6.2,6.0,-1.83
6.43,6.0,-2.15
6.67,6.0,-2.03
6.91,6.0,-2.04
7.17,6.0,-2.06
7.44,6.0,-2.08
7.71,6.0,-2.11
8.0,6.0,-2.13
4.0,9.0,-3.28
4.15,9.0,-3.35
4.3,9.0,-3.42
4.46,9.0,-3.49
4.63,9.0,-3.57
4.8,9.0,-3.65
4.98,9.0,-3.73
5.16,9.0,-3.82
5.36,9.0,-3.91
5.55,9.0,-3.99
5.76,9.0,-4.08
5.98,9.0,-4.15
6.2,9.0,-4.16
6.43,9.0,-4.76
6.67,9.0,-4.61
6.91,9.0,-4.68
7.17,9.0,-4.77
7.44,9.0,-4.87
7.71,9.0,-4.97
8.0,9.0,-5.08
4.0,12.0,-5.76
4.15,12.0,-5.89
4.3,12.0,-6.03
4.46,12.0,-6.18
4.63,12.0,-6.33
4.8,12.0,-6.5
4.98,12.0,-6.66
5.16,12.0,-6.84
5.36,12.0,-7.02
5.55,12.0,-7.2
5.76,12.0,-7.38
5.98,12.0,-7.55
6.2,12.0,-7.62
6.43,12.0,-8.6
6.67,12.0,-8.42
6.91,12.0,-8.6
7.17,12.0,-8.81
7.44,12.0,-9.04
7.71,12.0,-9.28
8.0,12.0,-9.52
4.0,15.0,-9.21
4.15,15.0,-9.44
4.3,15.0,-9.68
4.46,15.0,-9.94
4.63,15.0,-10.21
4.8,15.0,-10.49
4.98,15.0,-10.79
5.16,15.0,-11.09
5.36,15.0,-11.41
5.55,15.0,-11.73
5.76,15.0,-12.06
5.98,15.0,-12.37
6.2,15.0,-12.56
6.43,15.0,-14.01
6.67,15.0,-13.84
6.91,15.0,-14.18
7.17,15.0,-14.58
7.44,15.0,-15.0
7.71,15.0,-15.45
8.0,15.0,-15.91
4.0,15.5,-9.91
4.15,15.5,-10.16
4.3,15.5,-10.43
4.46,15.5,-10.71
4.63,15.5,-11.0
4.8,15.5,-11.31
4.98,15.5,-11.63
5.16,15.5,-11.96
5.36,15.5,-12.3
5.55,15.5,-12.66
5.76,15.5,-13.01
5.98,15.5,-13.36
6.2,15.5,-13.57
6.43,15.5,-15.11
6.67,15.5,-14.95
6.91,15.5,-15.32
7.17,15.5,-15.76
7.44,15.5,-16.23
7.71,15.5,-16.71
8.0,15.5,-17.22
4.0,16.0,-10.66
4.15,16.0,-10.93
4.3,16.0,-11.22
4.46,16.0,-11.52
4.63,16.0,-11.84
4.8,16.0,-12.18
4.98,16.0,-12.53
5.16,16.0,-12.89
5.36,16.0,-13.26
5.55,16.0,-13.65
5.76,16.0,-14.03
5.98,16.0,-14.41
6.2,16.0,-14.65
6.43,16.0,-16.29
6.67,16.0,-16.13
6.91,16.0,-16.54
7.17,16.0,-17.02
7.44,16.0,-17.53
7.71,16.0,-18.07
8.0,16.0,-18.62
4.0,16.5,-11.46
4.15,16.5,-11.75
4.3,16.5,-12.07
4.46,16.5,-12.4
4.63,16.5,-12.74
4.8,16.5,-13.11
4.98,16.5,-13.49
5.16,16.5,-13.88
5.36,16.5,-14.29
5.55,16.5,-14.7
5.76,16.5,-15.13
5.98,16.5,-15.54
6.2,16.5,-15.8
6.43,16.5,-17.54
6.67,16.5,-17.39
6.91,16.5,-17.85
7.17,16.5,-18.37
7.44,16.5,-18.93
7.71,16.5,-19.51
8.0,16.5,-20.12
4.0,17.0,-12.32
4.15,17.0,-12.64
4.3,17.0,-12.98
4.46,17.0,-13.34
4.63,17.0,-13.71
4.8,17.0,-14.11
4.98,17.0,-14.52
5.16,17.0,-14.95
5.36,17.0,-15.39
5.55,17.0,-15.84
5.76,17.0,-16.3
5.98,17.0,-16.75
6.2,17.0,-17.04
6.43,17.0,-18.89
6.67,17.0,-18.75
6.91,17.0,-19.25
7.17,17.0,-19.82
7.44,17.0,-20.43
7.71,17.0,-21.07
8.0,17.0,-21.74
4.0,17.5,-13.25
4.15,17.5,-13.59
4.3,17.5,-13.96
4.46,17.5,-14.35
4.63,17.5,-14.76
4.8,17.5,-15.19
4.98,17.5,-15.64
5.16,17.5,-16.1
5.36,17.5,-16.58
5.55,17.5,-17.07
5.76,17.5,-17.57
5.98,17.5,-18.06
6.2,17.5,-18.39
6.43,17.5,-20.35
6.67,17.5,-20.22
6.91,17.5,-20.76
7.17,17.5,-21.39
7.44,17.5,-22.06
7.71,17.5,-22.76
8.0,17.5,-23.48
4.0,18.0,-14.26
4.15,18.0,-14.63
4.3,18.0,-15.04
4.46,18.0,-15.46
4.63,18.0,-15.91
4.8,18.0,-16.37
4.98,18.0,-16.86
5.16,18.0,-17.36
5.36,18.0,-17.88
5.55,18.0,-18.41
5.76,18.0,-18.96
5.98,18.0,-19.48
6.2,18.0,-19.85
6.43,18.0,-21.93
6.67,18.0,-21.82
6.91,18.0,-22.41
7.17,18.0,-23.09
7.44,18.0,-23.83
7.71,18.0,-24.59
8.0,18.0,-25.39
4.0,18.5,-15.37
4.15,18.5,-15.78
4.3,18.5,-16.22
4.46,18.5,-16.68
4.63,18.5,-17.17
4.8,18.5,-17.68
4.98,18.5,-18.2
5.16,18.5,-18.75
5.36,18.5,-19.31
5.55,18.5,-19.89
5.76,18.5,-20.48
5.98,18.5,-21.06
6.2,18.5,-21.47
6.43,18.5,-23.67
6.67,18.5,-23.57
6.91,18.5,-24.22
7.17,18.5,-24.97
7.44,18.5,-25.77
7.71,18.5,-26.61
8.0,18.5,-27.49
4.0,19.0,-16.62
4.15,19.0,-17.07
4.3,19.0,-17.54
4.46,19.0,-18.05
4.63,19.0,-18.58
4.8,19.0,-19.14
4.98,19.0,-19.72
5.16,19.0,-20.31
5.36,19.0,-20.92
5.55,19.0,-21.55
5.76,19.0,-22.19
5.98,19.0,-22.82
6.2,19.0,-23.27
6.43,19.0,-25.6
6.67,19.0,-25.53
6.91,19.0,-26.25
7.17,19.0,-27.07
7.44,19.0,-27.95
7.71,19.0,-28.87
8.0,19.0,-29.83
4.0,19.5,-18.04
4.15,19.5,-18.54
4.3,19.5,-19.07
4.46,19.5,-19.63
4.63,19.5,-20.21
4.8,19.5,-20.82
4.98,19.5,-21.46
5.16,19.5,-22.11
5.36,19.5,-22.77
5.55,19.5,-23.46
5.76,19.5,-24.15
5.98,19.5,-24.83
6.2,19.5,-25.34
6.43,19.5,-27.81
6.67,19.5,-27.77
6.91,19.5,-28.56
7.17,19.5,-29.47
7.44,19.5,-30.44
7.71,19.5,-31.46
8.0,19.5,-32.52
4.0,20.0,-19.73
4.15,20.0,-20.28
4.3,20.0,-20.88
4.46,20.0,-21.51
4.63,20.0,-22.17
4.8,20.0,-22.85
4.98,20.0,-23.55
5.16,20.0,-24.26
5.36,20.0,-24.99
5.55,20.0,-25.74
5.76,20.0,-26.49
5.98,20.0,-27.23
6.2,20.0,-27.8
6.43,20.0,-30.42
6.67,20.0,-30.42
6.91,20.0,-31.3
7.17,20.0,-32.31
7.44,20.0,-33.4
7.71,20.0,-34.54
8.0,20.0,-35.72
4.0,20.5,-21.86
4.15,20.5,-22.5
4.3,20.5,-23.19
4.46,20.5,-23.92
4.63,20.5,-24.69
4.8,20.5,-25.47
4.98,20.5,-26.27
5.16,20.5,-27.08
5.36,20.5,-27.88
5.55,20.5,-28.69
5.76,20.5,-29.51
5.98,20.5,-30.32
6.2,20.5,-30.95
6.43,20.5,-33.74
6.67,20.5,-33.81
6.91,20.5,-34.82
7.17,20.5,-35.98
7.44,20.5,-37.22
7.71,20.5,-38.53
8.0,20.5,-39.87
4.0,21.0,-24.91
4.15,21.0,-25.73
4.3,21.0,-26.63
4.46,21.0,-27.59
4.63,21.0,-28.6
4.8,21.0,-29.62
4.98,21.0,-30.63
5.16,21.0,-31.6
5.36,21.0,-32.54
5.55,21.0,-33.43
5.76,21.0,-34.31
5.98,21.0,-35.18
6.2,21.0,-35.89
6.43,21.0,-38.9
6.67,21.0,-39.12
6.91,21.0,-40.4
7.17,21.0,-41.9
7.44,21.0,-43.53
7.71,21.0,-45.21
8.0,21.0,-46.88
4.0,21.5,-31.73
4.15,21.5,-33.83
4.3,21.5,-37.03
4.46,21.5,-44.74
4.63,21.5,-40.97
4.8,21.5,-38.45
4.98,21.5,-37.78
5.16,21.5,-37.88
5.36,21.5,-38.45
5.55,21.5,-39.33
5.76,21.5,-40.4
5.98,21.5,-41.49
6.2,21.5,-42.24
6.43,21.5,-45.02
6.67,21.5,-44.57
6.91,21.5,-44.96
7.17,21.5,-45.49
7.44,21.5,-46.21
7.71,21.5,-47.19
8.0,21.5,-48.43
4.0,22.0,-29.01
4.15,22.0,-29.02
4.3,22.0,-29.11
4.46,22.0,-29.32
4.63,22.0,-29.68
4.8,22.0,-30.19
4.98,22.0,-30.85
5.16,22.0,-31.65
5.36,22.0,-32.58
5.55,22.0,-33.62
5.76,22.0,-34.74
5.98,22.0,-35.87
6.2,22.0,-36.77
6.43,22.0,-40.02
6.67,22.0,-40.07
6.91,22.0,-41.12
7.17,22.0,-42.32
7.44,22.0,-43.67
7.71,22.0,-45.21
8.0,22.0,-46.96
4.0,22.5,-25.79
4.15,22.5,-26.17
4.3,22.5,-26.6
4.46,22.5,-27.1
4.63,22.5,-27.71
4.8,22.5,-28.42
4.98,22.5,-29.26
5.16,22.5,-30.21
5.36,22.5,-31.28
5.55,22.5,-32.45
5.76,22.5,-33.7
5.98,22.5,-34.96
6.2,22.5,-36.01
6.43,22.5,-39.54
6.67,22.5,-39.76
6.91,22.5,-41.08
7.17,22.5,-42.59
7.44,22.5,-44.31
7.71,22.5,-46.32
8.0,22.5,-48.67
4.0,23.0,-24.5
4.15,23.0,-25.01
4.3,23.0,-25.57
4.46,23.0,-26.22
4.63,23.0,-26.96
4.8,23.0,-27.81
4.98,23.0,-28.78
5.16,23.0,-29.87
5.36,23.0,-31.08
5.55,23.0,-32.4
5.76,23.0,-33.82
5.98,23.0,-35.27
6.2,23.0,-36.52
6.43,23.0,-40.39
6.67,23.0,-40.84
6.91,23.0,-42.5
7.17,23.0,-44.45
7.44,23.0,-46.81
7.71,23.0,-49.87
8.0,23.0,-54.36
4.0,23.5,-23.89
4.15,23.5,-24.49
4.3,23.5,-25.16
4.46,23.5,-25.92
4.63,23.5,-26.77
4.8,23.5,-27.75
4.98,23.5,-28.85
5.16,23.5,-30.1
5.36,23.5,-31.49
5.55,23.5,-33.02
5.76,23.5,-34.68
5.98,23.5,-36.42
6.2,23.5,-38.0
6.43,23.5,-42.38
6.67,23.5,-43.3
6.91,23.5,-45.69
7.17,23.5,-48.91
7.44,23.5,-54.68
7.71,23.5,-53.71
8.0,23.5,-51.66
4.0,24.0,-23.66
4.15,24.0,-24.35
4.3,24.0,-25.11
4.46,24.0,-25.97
4.63,24.0,-26.95
4.8,24.0,-28.06
4.98,24.0,-29.33
5.16,24.0,-30.77
5.36,24.0,-32.41
5.55,24.0,-34.25
5.76,24.0,-36.31
5.98,24.0,-38.59
6.2,24.0,-40.94
