freq,ang,val
4.8,-33.0,1.41
4.98,-33.0,2.38
5.16,-33.0,2.02
5.36,-33.0,-1.71
5.55,-33.0,-6.96
5.76,-33.0,-10.81
5.98,-33.0,-11.74
6.2,-33.0,-10.8
6.43,-33.0,-9.49
6.67,-33.0,-8.45
6.91,-33.0,-7.94
7.17,-33.0,-8.28
7.44,-33.0,-8.89
7.71,-33.0,-5.87
8.0,-33.0,-8.72
4.0,-30.0,1.3
4.15,-30.0,-0.08
4.3,-30.0,-1.33
4.46,-30.0,0.51
4.63,-30.0,1.8
4.8,-30.0,3.11
4.98,-30.0,4.4
5.16,-30.0,4.4
5.36,-30.0,1.01
5.55,-30.0,-4.18
5.76,-30.0,-8.95
5.98,-30.0,-12.0
6.2,-30.0,-13.14
6.43,-30.0,-13.16
6.67,-30.0,-12.83
6.91,-30.0,-13.55
7.17,-30.0,-16.73
7.44,-30.0,-4.51
7.71,-30.0,0.54
8.0,-30.0,-5.51
4.0,-27.0,1.58
4.15,-27.0,-0.05
4.3,-27.0,-0.49
4.46,-27.0,1.45
4.63,-27.0,2.92
4.8,-27.0,4.46
4.98,-27.0,6.02
5.16,-27.0,6.33
5.36,-27.0,3.29
5.55,-27.0,-1.64
5.76,-27.0,-6.54
5.98,-27.0,-10.51
6.2,-27.0,-12.9
6.43,-27.0,-14.46
6.67,-27.0,-17.2
6.91,-27.0,-21.66
7.17,-27.0,-12.3
7.44,-27.0,-5.05
7.71,-27.0,0.23
8.0,-27.0,-4.98
4.0,-25.0,1.64
4.15,-25.0,-0.12
4.3,-25.0,-0.1
4.46,-25.0,1.91
4.63,-25.0,3.49
4.8,-25.0,5.16
4.98,-25.0,6.86
5.16,-25.0,7.32
5.36,-25.0,4.44
5.55,-25.0,-0.37
5.76,-25.0,-5.41
5.98,-25.0,-10.13
6.2,-25.0,-13.95
6.43,-25.0,-17.43
6.67,-25.0,-21.51
6.91,-25.0,-12.64
7.17,-25.0,-8.42
7.44,-25.0,-4.25
7.71,-25.0,-2.39
8.0,-25.0,-8.61
4.0,-24.5,1.64
4.15,-24.5,-0.14
4.3,-24.5,-0.03
4.46,-24.5,2.01
4.63,-24.5,3.61
4.8,-24.5,5.31
4.98,-24.5,7.04
5.16,-24.5,7.54
5.36,-24.5,4.69
5.55,-24.5,-0.11
5.76,-24.5,-5.19
5.98,-24.5,-10.17
6.2,-24.5,-14.71
6.43,-24.5,-20.39
6.67,-24.5,-17.16
6.91,-24.5,-11.24
7.17,-24.5,-7.26
7.44,-24.5,-2.98
7.71,-24.5,-1.27
8.0,-24.5,-9.8
4.0,-24.0,1.63
4.15,-24.0,-0.17
4.3,-24.0,0.04
4.46,-24.0,2.09
4.63,-24.0,3.72
4.8,-24.0,5.45
4.98,-24.0,7.21
5.16,-24.0,7.74
5.36,-24.0,4.92
5.55,-24.0,0.14
5.76,-24.0,-5.0
5.98,-24.0,-10.27
6.2,-24.0,-15.93
6.43,-24.0,-27.15
6.67,-24.0,-14.68
6.91,-24.0,-10.02
7.17,-24.0,-6.2
7.44,-24.0,-1.78
7.71,-24.0,0.24
8.0,-24.0,-8.88
4.0,-23.5,1.61
4.15,-23.5,-0.2
4.3,-23.5,0.1
4.46,-23.5,2.17
4.63,-23.5,3.83
4.8,-23.5,5.58
4.98,-23.5,7.36
5.16,-23.5,7.93
5.36,-23.5,5.14
5.55,-23.5,0.36
5.76,-23.5,-4.83
5.98,-23.5,-10.45
6.2,-23.5,-18.09
6.43,-23.5,-18.19
6.67,-23.5,-12.88
6.91,-23.5,-8.93
7.17,-23.5,-5.25
7.44,-23.5,-0.72
7.71,-23.5,1.62
8.0,-23.5,-6.93
4.0,-23.0,1.59
4.15,-23.0,-0.23
4.3,-23.0,0.15
4.46,-23.0,2.24
4.63,-23.0,3.92
4.8,-23.0,5.69
4.98,-23.0,7.51
5.16,-23.0,8.1
5.36,-23.0,5.34
5.55,-23.0,0.57
5.76,-23.0,-4.68
5.98,-23.0,-10.71
6.2,-23.0,-24.42
6.43,-23.0,-15.14
6.67,-23.0,-11.44
6.91,-23.0,-7.96
7.17,-23.0,-4.39
7.44,-23.0,0.22
7.71,-23.0,2.79
8.0,-23.0,-5.26
4.0,-22.5,1.56
4.15,-22.5,-0.27
4.3,-22.5,0.18
4.46,-22.5,2.3
4.63,-22.5,4.0
4.8,-22.5,5.81
4.98,-22.5,7.65
5.16,-22.5,8.27
5.36,-22.5,5.53
5.55,-22.5,0.76
5.76,-22.5,-4.57
5.98,-22.5,-11.08
6.2,-22.5,-19.91
6.43,-22.5,-13.16
6.67,-22.5,-10.23
6.91,-22.5,-7.08
7.17,-22.5,-3.6
7.44,-22.5,1.05
7.71,-22.5,3.79
8.0,-22.5,-3.92
4.0,-22.0,1.52
4.15,-22.0,-0.3
4.3,-22.0,0.21
4.46,-22.0,2.35
4.63,-22.0,4.08
4.8,-22.0,5.91
4.98,-22.0,7.78
5.16,-22.0,8.42
5.36,-22.0,5.7
5.55,-22.0,0.94
5.76,-22.0,-4.47
5.98,-22.0,-11.6
6.2,-22.0,-15.86
6.43,-22.0,-11.65
6.67,-22.0,-9.18
6.91,-22.0,-6.28
7.17,-22.0,-2.89
7.44,-22.0,1.79
7.71,-22.0,4.65
8.0,-22.0,-2.84
4.0,-21.5,1.47
4.15,-21.5,-0.34
4.3,-21.5,0.23
4.46,-21.5,2.39
4.63,-21.5,4.14
4.8,-21.5,6.0
4.98,-21.5,7.89
5.16,-21.5,8.56
5.36,-21.5,5.86
5.55,-21.5,1.09
5.76,-21.5,-4.4
5.98,-21.5,-12.32
6.2,-21.5,-13.6
6.43,-21.5,-10.43
6.67,-21.5,-8.26
6.91,-21.5,-5.55
7.17,-21.5,-2.24
7.44,-21.5,2.46
7.71,-21.5,5.41
8.0,-21.5,-1.93
4.0,-21.0,1.42
4.15,-21.0,-0.38
4.3,-21.0,0.24
4.46,-21.0,2.43
4.63,-21.0,4.2
4.8,-21.0,6.08
4.98,-21.0,8.0
5.16,-21.0,8.69
5.36,-21.0,6.0
5.55,-21.0,1.24
5.76,-21.0,-4.36
5.98,-21.0,-13.35
6.2,-21.0,-11.98
6.43,-21.0,-9.39
6.67,-21.0,-7.44
6.91,-21.0,-4.88
7.17,-21.0,-1.64
7.44,-21.0,3.07
7.71,-21.0,6.08
8.0,-21.0,-1.15
4.0,-20.5,1.35
4.15,-20.5,-0.42
4.3,-20.5,0.24
4.46,-20.5,2.45
4.63,-20.5,4.25
4.8,-20.5,6.15
4.98,-20.5,8.09
5.16,-20.5,8.81
5.36,-20.5,6.14
5.55,-20.5,1.36
5.76,-20.5,-4.35
5.98,-20.5,-14.95
6.2,-20.5,-10.71
6.43,-20.5,-8.49
6.67,-20.5,-6.69
6.91,-20.5,-4.26
7.17,-20.5,-1.09
7.44,-20.5,3.62
7.71,-20.5,6.67
8.0,-20.5,-0.47
4.0,-20.0,1.28
4.15,-20.0,-0.45
4.3,-20.0,0.23
4.46,-20.0,2.46
4.63,-20.0,4.29
4.8,-20.0,6.21
4.98,-20.0,8.18
5.16,-20.0,8.91
5.36,-20.0,6.26
5.55,-20.0,1.47
5.76,-20.0,-4.36
5.98,-20.0,-18.01
6.2,-20.0,-9.65
6.43,-20.0,-7.68
6.67,-20.0,-6.01
6.91,-20.0,-3.69
7.17,-20.0,-0.58
7.44,-20.0,4.12
7.71,-20.0,7.21
8.0,-20.0,0.12
4.0,-19.5,1.19
4.15,-19.5,-0.49
4.3,-19.5,0.2
4.46,-19.5,2.47
4.63,-19.5,4.32
4.8,-19.5,6.27
4.98,-19.5,8.26
5.16,-19.5,9.01
5.36,-19.5,6.36
5.55,-19.5,1.56
5.76,-19.5,-4.4
5.98,-19.5,-26.47
6.2,-19.5,-8.74
6.43,-19.5,-6.96
6.67,-19.5,-5.39
6.91,-19.5,-3.16
7.17,-19.5,-0.1
7.44,-19.5,4.58
7.71,-19.5,7.69
8.0,-19.5,0.64
4.0,-19.0,1.1
4.15,-19.0,-0.53
4.3,-19.0,0.17
4.46,-19.0,2.46
4.63,-19.0,4.34
4.8,-19.0,6.31
4.98,-19.0,8.32
5.16,-19.0,9.09
5.36,-19.0,6.46
5.55,-19.0,1.64
5.76,-19.0,-4.47
5.98,-19.0,-16.54
6.2,-19.0,-7.94
6.43,-19.0,-6.31
6.67,-19.0,-4.82
6.91,-19.0,-2.67
7.17,-19.0,0.33
7.44,-19.0,5.0
7.71,-19.0,8.13
8.0,-19.0,1.11
4.0,-18.5,1.0
4.15,-18.5,-0.56
4.3,-18.5,0.12
4.46,-18.5,2.45
4.63,-18.5,4.35
4.8,-18.5,6.34
4.98,-18.5,8.38
5.16,-18.5,9.17
5.36,-18.5,6.54
5.55,-18.5,1.7
5.76,-18.5,-4.58
5.98,-18.5,-13.57
6.2,-18.5,-7.22
6.43,-18.5,-5.72
6.67,-18.5,-4.3
6.91,-18.5,-2.22
7.17,-18.5,0.74
7.44,-18.5,5.39
7.71,-18.5,8.52
8.0,-18.5,1.52
4.0,-18.0,0.88
4.15,-18.0,-0.59
4.3,-18.0,0.06
4.46,-18.0,2.42
4.63,-18.0,4.35
4.8,-18.0,6.37
4.98,-18.0,8.42
5.16,-18.0,9.23
5.36,-18.0,6.61
5.55,-18.0,1.75
5.76,-18.0,-4.72
5.98,-18.0,-11.71
6.2,-18.0,-6.57
6.43,-18.0,-5.17
6.67,-18.0,-3.81
6.91,-18.0,-1.79
7.17,-18.0,1.12
7.44,-18.0,5.75
7.71,-18.0,8.88
8.0,-18.0,1.89
4.0,-17.5,0.75
4.15,-17.5,-0.62
4.3,-17.5,-0.01
4.46,-17.5,2.38
4.63,-17.5,4.34
4.8,-17.5,6.38
4.98,-17.5,8.45
5.16,-17.5,9.28
5.36,-17.5,6.67
5.55,-17.5,1.78
5.76,-17.5,-4.9
5.98,-17.5,-10.32
6.2,-17.5,-5.99
6.43,-17.5,-4.66
6.67,-17.5,-3.36
6.91,-17.5,-1.4
7.17,-17.5,1.47
7.44,-17.5,6.08
7.71,-17.5,9.21
8.0,-17.5,2.22
4.0,-17.0,0.61
4.15,-17.0,-0.65
4.3,-17.0,-0.1
4.46,-17.0,2.33
4.63,-17.0,4.32
4.8,-17.0,6.38
4.98,-17.0,8.48
5.16,-17.0,9.32
5.36,-17.0,6.71
5.55,-17.0,1.79
5.76,-17.0,-5.12
5.98,-17.0,-9.21
6.2,-17.0,-5.45
6.43,-17.0,-4.19
6.67,-17.0,-2.93
6.91,-17.0,-1.03
7.17,-17.0,1.79
7.44,-17.0,6.38
7.71,-17.0,9.5
8.0,-17.0,2.52
4.0,-16.5,0.45
4.15,-16.5,-0.67
4.3,-16.5,-0.2
4.46,-16.5,2.27
4.63,-16.5,4.29
4.8,-16.5,6.38
4.98,-16.5,8.49
5.16,-16.5,9.35
5.36,-16.5,6.74
5.55,-16.5,1.79
5.76,-16.5,-5.4
5.98,-16.5,-8.28
6.2,-16.5,-4.95
6.43,-16.5,-3.76
6.67,-16.5,-2.54
6.91,-16.5,-0.69
7.17,-16.5,2.09
7.44,-16.5,6.65
7.71,-16.5,9.77
8.0,-16.5,2.77
4.0,-16.0,0.28
4.15,-16.0,-0.69
4.3,-16.0,-0.32
4.46,-16.0,2.2
4.63,-16.0,4.25
4.8,-16.0,6.36
4.98,-16.0,8.49
5.16,-16.0,9.36
5.36,-16.0,6.76
5.55,-16.0,1.77
5.76,-16.0,-5.75
5.98,-16.0,-7.48
6.2,-16.0,-4.49
6.43,-16.0,-3.36
6.67,-16.0,-2.18
6.91,-16.0,-0.37
7.17,-16.0,2.37
7.44,-16.0,6.91
7.71,-16.0,10.01
8.0,-16.0,3.0
4.0,-15.5,0.1
4.15,-15.5,-0.71
4.3,-15.5,-0.46
4.46,-15.5,2.12
4.63,-15.5,4.19
4.8,-15.5,6.33
4.98,-15.5,8.49
5.16,-15.5,9.37
5.36,-15.5,6.77
5.55,-15.5,1.74
5.76,-15.5,-6.16
5.98,-15.5,-6.78
6.2,-15.5,-4.07
6.43,-15.5,-2.98
6.67,-15.5,-1.84
6.91,-15.5,-0.07
7.17,-15.5,2.62
7.44,-15.5,7.13
7.71,-15.5,10.23
8.0,-15.5,3.2
4.0,-15.0,-0.11
4.15,-15.0,-0.72
4.3,-15.0,-0.62
4.46,-15.0,2.02
4.63,-15.0,4.13
4.8,-15.0,6.29
4.98,-15.0,8.47
5.16,-15.0,9.36
5.36,-15.0,6.76
5.55,-15.0,1.68
5.76,-15.0,-6.68
5.98,-15.0,-6.15
6.2,-15.0,-3.67
6.43,-15.0,-2.63
6.67,-15.0,-1.52
6.91,-15.0,0.2
7.17,-15.0,2.85
7.44,-15.0,7.34
7.71,-15.0,10.42
8.0,-15.0,3.37
4.0,-12.0,-1.88
4.15,-12.0,-0.7
4.3,-12.0,-2.11
4.46,-12.0,1.06
4.63,-12.0,3.44
4.8,-12.0,5.79
4.98,-12.0,8.1
5.16,-12.0,9.06
5.36,-12.0,6.42
5.55,-12.0,0.93
5.76,-12.0,-23.4
5.98,-12.0,-3.39
6.2,-12.0,-1.81
6.43,-12.0,-0.99
6.67,-12.0,-0.06
6.91,-12.0,1.44
7.17,-12.0,3.86
7.44,-12.0,8.16
7.71,-12.0,11.09
8.0,-12.0,3.85
4.0,-9.0,-5.78
4.15,-9.0,-0.53
4.3,-9.0,-5.65
4.46,-9.0,-0.86
4.63,-9.0,2.05
4.8,-9.0,4.7
4.98,-9.0,7.18
5.16,-9.0,8.22
5.36,-9.0,5.46
5.55,-9.0,-0.91
5.76,-9.0,-5.75
5.98,-9.0,-1.68
6.2,-9.0,-0.62
6.43,-9.0,0.02
6.67,-9.0,0.79
6.91,-9.0,2.06
7.17,-9.0,4.22
7.44,-9.0,8.29
7.71,-9.0,10.99
8.0,-9.0,3.36
4.0,-6.0,-8.06
4.15,-6.0,-0.28
4.3,-6.0,-8.65
4.46,-6.0,-5.95
4.63,-6.0,-0.86
4.8,-6.0,2.55
4.98,-6.0,5.38
5.16,-6.0,6.53
5.36,-6.0,3.47
5.55,-6.0,-6.19
5.76,-6.0,-2.57
5.98,-6.0,-0.63
6.2,-6.0,0.05
6.43,-6.0,0.51
6.67,-6.0,1.1
6.91,-6.0,2.1
7.17,-6.0,3.92
7.44,-6.0,7.63
7.71,-6.0,9.93
8.0,-6.0,1.48
4.0,-3.0,-2.32
4.15,-3.0,-0.07
4.3,-3.0,-2.41
4.46,-3.0,-4.29
4.63,-3.0,-11.12
4.8,-3.0,-3.62
4.98,-3.0,1.15
5.16,-3.0,2.67
5.36,-3.0,-1.84
5.55,-3.0,-4.08
5.76,-3.0,-0.9
5.98,-3.0,-0.09
6.2,-3.0,0.26
6.43,-3.0,0.52
6.67,-3.0,0.86
6.91,-3.0,1.5
7.17,-3.0,2.76
7.44,-3.0,5.75
7.71,-3.0,7.0
8.0,-3.0,-5.67
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,3.0,1.37
4.15,3.0,-0.19
4.3,3.0,1.37
4.46,3.0,1.96
4.63,3.0,2.69
4.8,3.0,3.73
4.98,3.0,5.07
5.16,3.0,5.73
5.36,3.0,4.06
5.55,3.0,1.79
5.76,3.0,0.38
5.98,3.0,-0.35
6.2,3.0,-0.78
6.43,3.0,-1.16
6.67,3.0,-1.77
6.91,3.0,-3.33
7.17,3.0,-15.66
7.44,3.0,2.87
7.71,3.0,8.43
8.0,3.0,3.29
4.0,6.0,2.26
4.15,6.0,-0.78
4.3,6.0,2.19
4.46,6.0,3.08
4.63,6.0,4.11
4.8,6.0,5.46
4.98,6.0,7.09
5.16,6.0,7.84
5.36,6.0,5.81
5.55,6.0,2.7
5.76,6.0,0.33
5.98,6.0,-1.18
6.2,6.0,-2.22
6.43,6.0,-3.31
6.67,6.0,-5.53
6.91,6.0,-10.5
7.17,6.0,-0.07
7.44,6.0,6.46
7.71,6.0,10.63
8.0,6.0,4.58
4.0,9.0,2.82
4.15,9.0,-1.99
4.3,9.0,2.62
4.46,9.0,3.7
4.63,9.0,4.9
4.8,9.0,6.4
4.98,9.0,8.15
5.16,9.0,8.92
5.36,9.0,6.71
5.55,9.0,3.09
5.76,9.0,-0.1
5.98,9.0,-2.6
6.2,9.0,-4.78
6.43,9.0,-8.04
6.67,9.0,-10.68
6.91,9.0,-2.56
7.17,9.0,2.24
7.44,9.0,7.75
7.71,9.0,11.42
8.0,9.0,4.88
4.0,12.0,3.13
4.15,12.0,-4.46
4.3,12.0,2.73
4.46,12.0,3.97
4.63,12.0,5.27
4.8,12.0,6.86
4.98,12.0,8.66
5.16,12.0,9.42
5.36,12.0,7.08
5.55,12.0,3.08
5.76,12.0,-0.9
5.98,12.0,-4.87
6.2,12.0,-10.86
6.43,12.0,-9.6
6.67,12.0,-4.37
6.91,12.0,-0.72
7.17,12.0,2.97
7.44,12.0,7.97
7.71,12.0,11.3
8.0,12.0,4.37
4.0,15.0,3.23
4.15,15.0,-14.34
4.3,15.0,2.58
4.46,15.0,3.94
4.63,15.0,5.31
4.8,15.0,6.95
4.98,15.0,8.78
5.16,15.0,9.52
5.36,15.0,7.06
5.55,15.0,2.74
5.76,15.0,-2.06
5.98,15.0,-8.94
6.2,15.0,-9.47
6.43,15.0,-5.34
6.67,15.0,-2.84
6.91,15.0,-0.29
7.17,15.0,2.76
7.44,15.0,7.35
7.71,15.0,10.34
8.0,15.0,3.0
4.0,15.5,3.23
4.15,15.5,-17.26
4.3,15.5,2.52
4.46,15.5,3.91
4.63,15.5,5.28
4.8,15.5,6.93
4.98,15.5,8.76
5.16,15.5,9.5
5.36,15.5,7.02
5.55,15.5,2.65
5.76,15.5,-2.29
5.98,15.5,-10.04
6.2,15.5,-8.6
6.43,15.5,-5.05
6.67,15.5,-2.74
6.91,15.5,-0.32
7.17,15.5,2.64
7.44,15.5,7.16
7.71,15.5,10.09
8.0,15.5,2.67
4.0,16.0,3.22
4.15,16.0,-11.28
4.3,16.0,2.47
4.46,16.0,3.87
4.63,16.0,5.25
4.8,16.0,6.91
4.98,16.0,8.74
5.16,16.0,9.47
5.36,16.0,6.97
5.55,16.0,2.56
5.76,16.0,-2.53
5.98,16.0,-11.41
6.2,16.0,-7.94
6.43,16.0,-4.81
6.67,16.0,-2.67
6.91,16.0,-0.37
7.17,16.0,2.5
7.44,16.0,6.95
7.71,16.0,9.82
8.0,16.0,2.31
4.0,16.5,3.21
4.15,16.5,-8.86
4.3,16.5,2.4
4.46,16.5,3.82
4.63,16.5,5.22
4.8,16.5,6.88
4.98,16.5,8.71
5.16,16.5,9.43
5.36,16.5,6.92
5.55,16.5,2.45
5.76,16.5,-2.79
5.98,16.5,-13.28
6.2,16.5,-7.42
6.43,16.5,-4.62
6.67,16.5,-2.63
6.91,16.5,-0.44
7.17,16.5,2.34
7.44,16.5,6.71
7.71,16.5,9.51
8.0,16.5,1.91
4.0,17.0,3.19
4.15,17.0,-7.32
4.3,17.0,2.33
4.46,17.0,3.77
4.63,17.0,5.17
4.8,17.0,6.83
4.98,17.0,8.67
5.16,17.0,9.39
5.36,17.0,6.85
5.55,17.0,2.34
5.76,17.0,-3.05
5.98,17.0,-16.29
6.2,17.0,-7.01
6.43,17.0,-4.48
6.67,17.0,-2.62
6.91,17.0,-0.54
7.17,17.0,2.15
7.44,17.0,6.45
7.71,17.0,9.17
8.0,17.0,1.48
4.0,17.5,3.17
4.15,17.5,-6.19
4.3,17.5,2.25
4.46,17.5,3.71
4.63,17.5,5.12
4.8,17.5,6.79
4.98,17.5,8.62
5.16,17.5,9.33
5.36,17.5,6.78
5.55,17.5,2.22
5.76,17.5,-3.33
5.98,17.5,-27.56
6.2,17.5,-6.68
6.43,17.5,-4.37
6.67,17.5,-2.64
6.91,17.5,-0.66
7.17,17.5,1.93
7.44,17.5,6.15
7.71,17.5,8.8
8.0,17.5,0.99
4.0,18.0,3.14
4.15,18.0,-5.31
4.3,18.0,2.16
4.46,18.0,3.64
4.63,18.0,5.06
4.8,18.0,6.73
4.98,18.0,8.56
5.16,18.0,9.27
5.36,18.0,6.7
5.55,18.0,2.09
5.76,18.0,-3.61
5.98,18.0,-17.41
6.2,18.0,-6.42
6.43,18.0,-4.3
6.67,18.0,-2.68
6.91,18.0,-0.81
7.17,18.0,1.69
7.44,18.0,5.82
7.71,18.0,8.39
8.0,18.0,0.46
4.0,18.5,3.11
4.15,18.5,-4.59
4.3,18.5,2.07
4.46,18.5,3.57
4.63,18.5,4.99
4.8,18.5,6.66
4.98,18.5,8.49
5.16,18.5,9.19
5.36,18.5,6.6
5.55,18.5,1.95
5.76,18.5,-3.91
5.98,18.5,-14.41
6.2,18.5,-6.22
6.43,18.5,-4.27
6.67,18.5,-2.75
6.91,18.5,-0.98
7.17,18.5,1.42
7.44,18.5,5.46
7.71,18.5,7.93
8.0,18.5,-0.12
4.0,19.0,3.07
4.15,19.0,-3.98
4.3,19.0,1.97
4.46,19.0,3.49
4.63,19.0,4.92
4.8,19.0,6.59
4.98,19.0,8.42
5.16,19.0,9.11
5.36,19.0,6.5
5.55,19.0,1.8
5.76,19.0,-4.22
5.98,19.0,-12.8
6.2,19.0,-6.07
6.43,19.0,-4.26
6.67,19.0,-2.85
6.91,19.0,-1.18
7.17,19.0,1.13
7.44,19.0,5.07
7.71,19.0,7.43
8.0,19.0,-0.77
4.0,19.5,3.03
4.15,19.5,-3.45
4.3,19.5,1.86
4.46,19.5,3.4
4.63,19.5,4.83
4.8,19.5,6.51
4.98,19.5,8.33
5.16,19.5,9.02
5.36,19.5,6.39
5.55,19.5,1.64
5.76,19.5,-4.54
5.98,19.5,-11.75
6.2,19.5,-5.96
6.43,19.5,-4.28
6.67,19.5,-2.98
6.91,19.5,-1.4
7.17,19.5,0.8
7.44,19.5,4.63
7.71,19.5,6.88
8.0,19.5,-1.49
4.0,20.0,2.99
4.15,20.0,-3.0
4.3,20.0,1.74
4.46,20.0,3.3
4.63,20.0,4.74
4.8,20.0,6.42
4.98,20.0,8.24
5.16,20.0,8.92
5.36,20.0,6.27
5.55,20.0,1.48
5.76,20.0,-4.88
5.98,20.0,-11.0
6.2,20.0,-5.89
6.43,20.0,-4.34
6.67,20.0,-3.13
6.91,20.0,-1.66
7.17,20.0,0.43
7.44,20.0,4.16
7.71,20.0,6.27
8.0,20.0,-2.3
4.0,20.5,2.94
4.15,20.5,-2.6
4.3,20.5,1.62
4.46,20.5,3.2
4.63,20.5,4.65
4.8,20.5,6.32
4.98,20.5,8.14
5.16,20.5,8.81
5.36,20.5,6.14
5.55,20.5,1.3
5.76,20.5,-5.22
5.98,20.5,-10.45
6.2,20.5,-5.86
6.43,20.5,-4.42
6.67,20.5,-3.3
6.91,20.5,-1.94
7.17,20.5,0.04
7.44,20.5,3.63
7.71,20.5,5.6
8.0,20.5,-3.21
4.0,21.0,2.88
4.15,21.0,-2.24
4.3,21.0,1.49
4.46,21.0,3.09
4.63,21.0,4.54
4.8,21.0,6.22
4.98,21.0,8.03
5.16,21.0,8.69
5.36,21.0,6.0
5.55,21.0,1.12
5.76,21.0,-5.58
5.98,21.0,-10.04
6.2,21.0,-5.87
6.43,21.0,-4.53
6.67,21.0,-3.51
6.91,21.0,-2.25
7.17,21.0,-0.4
7.44,21.0,3.05
7.71,21.0,4.84
8.0,21.0,-4.25
4.0,21.5,2.82
4.15,21.5,-1.93
4.3,21.5,1.35
4.46,21.5,2.97
4.63,21.5,4.43
4.8,21.5,6.1
4.98,21.5,7.91
5.16,21.5,8.56
5.36,21.5,5.85
5.55,21.5,0.93
5.76,21.5,-5.95
5.98,21.5,-9.73
6.2,21.5,-5.91
6.43,21.5,-4.67
6.67,21.5,-3.74
6.91,21.5,-2.6
7.17,21.5,-0.89
7.44,21.5,2.41
7.71,21.5,4.0
8.0,21.5,-5.44
4.0,22.0,2.75
4.15,22.0,-1.65
4.3,22.0,1.21
4.46,22.0,2.85
4.63,22.0,4.31
4.8,22.0,5.98
4.98,22.0,7.79
5.16,22.0,8.42
5.36,22.0,5.7
5.55,22.0,0.72
5.76,22.0,-6.34
5.98,22.0,-9.51
6.2,22.0,-5.98
6.43,22.0,-4.84
6.67,22.0,-4.01
6.91,22.0,-2.99
7.17,22.0,-1.42
7.44,22.0,1.69
7.71,22.0,3.04
8.0,22.0,-6.84
4.0,22.5,2.68
4.15,22.5,-1.4
4.3,22.5,1.06
4.46,22.5,2.72
4.63,22.5,4.18
4.8,22.5,5.85
4.98,22.5,7.65
5.16,22.5,8.28
5.36,22.5,5.53
5.55,22.5,0.51
5.76,22.5,-6.74
5.98,22.5,-9.36
6.2,22.5,-6.08
6.43,22.5,-5.04
6.67,22.5,-4.31
6.91,22.5,-3.41
7.17,22.5,-2.01
7.44,22.5,0.89
7.71,22.5,1.94
8.0,22.5,-8.52
4.0,23.0,2.61
4.15,23.0,-1.17
4.3,23.0,0.9
4.46,23.0,2.58
4.63,23.0,4.05
4.8,23.0,5.72
4.98,23.0,7.51
5.16,23.0,8.12
5.36,23.0,5.35
5.55,23.0,0.28
5.76,23.0,-7.15
5.98,23.0,-9.27
6.2,23.0,-6.21
6.43,23.0,-5.27
6.67,23.0,-4.64
6.91,23.0,-3.88
7.17,23.0,-2.66
7.44,23.0,-0.01
7.71,23.0,0.67
8.0,23.0,-10.6
4.0,23.5,2.53
4.15,23.5,-0.97
4.3,23.5,0.73
4.46,23.5,2.43
4.63,23.5,3.9
4.8,23.5,5.57
4.98,23.5,7.35
5.16,23.5,7.95
5.36,23.5,5.16
5.55,23.5,0.05
5.76,23.5,-7.58
5.98,23.5,-9.23
6.2,23.5,-6.37
6.43,23.5,-5.53
6.67,23.5,-5.01
6.91,23.5,-4.4
7.17,23.5,-3.38
7.44,23.5,-1.02
7.71,23.5,-0.82
8.0,23.5,-13.25
4.0,24.0,2.44
4.15,24.0,-0.79
4.3,24.0,0.56
4.46,24.0,2.28
4.63,24.0,3.75
4.8,24.0,5.42
4.98,24.0,7.19
5.16,24.0,7.78
5.36,24.0,4.96
5.55,24.0,-0.2
5.76,24.0,-8.02
5.98,24.0,-9.24
6.2,24.0,-6.56
6.43,24.0,-5.82
6.67,24.0,-5.42
6.91,24.0,-4.97
7.17,24.0,-4.19
7.44,24.0,-2.18
7.71,24.0,-2.57
8.0,24.0,-16.62
4.0,24.5,2.35
4.15,24.5,-0.63
4.3,24.5,0.38
4.46,24.5,2.12
4.63,24.5,3.6
4.8,24.5,5.25
4.98,24.5,7.02
5.16,24.5,7.59
5.36,24.5,4.75
5.55,24.5,-0.46
5.76,24.5,-8.48
5.98,24.5,-9.29
6.2,24.5,-6.79
6.43,24.5,-6.15
6.67,24.5,-5.88
6.91,24.5,-5.61
7.17,24.5,-5.09
7.44,24.5,-3.49
7.71,24.5,-4.55
8.0,24.5,-19.94
4.0,25.0,2.26
4.15,25.0,-0.49
4.3,25.0,0.19
4.46,25.0,1.95
4.63,25.0,3.43
4.8,25.0,5.08
4.98,25.0,6.84
5.16,25.0,7.39
5.36,25.0,4.53
5.55,25.0,-0.73
5.76,25.0,-8.95
5.98,25.0,-9.39
6.2,25.0,-7.05
6.43,25.0,-6.51
6.67,25.0,-6.38
6.91,25.0,-6.3
7.17,25.0,-6.08
7.44,25.0,-4.91
7.71,25.0,-6.27
8.0,25.0,-26.11
4.0,27.0,1.83
4.15,27.0,-0.09
4.3,27.0,-0.65
4.46,27.0,1.21
4.63,27.0,2.69
