freq,ang,val
5.98,24.0,-22.04
6.2,24.0,-23.86
6.43,24.0,-28.67
6.67,24.0,-29.29
6.91,24.0,-29.71
7.17,24.0,-28.72
7.44,24.0,-27.3
7.71,24.0,-26.07
8.0,24.0,-25.18
4.0,24.5,-11.27
4.15,24.5,-11.68
4.3,24.5,-12.1
4.46,24.5,-12.58
4.63,24.5,-13.16
4.8,24.5,-13.84
4.98,24.5,-14.64
5.16,24.5,-15.55
5.36,24.5,-16.59
5.55,24.5,-17.74
5.76,24.5,-18.98
5.98,24.5,-20.25
6.2,24.5,-21.2
6.43,24.5,-24.91
6.67,24.5,-24.22
6.91,24.5,-24.32
7.17,24.5,-24.1
7.44,24.5,-23.69
7.71,24.5,-23.28
8.0,24.5,-22.98
4.0,25.0,-10.99
4.15,25.0,-11.4
4.3,25.0,-11.82
4.46,25.0,-12.3
4.63,25.0,-12.87
4.8,25.0,-13.54
4.98,25.0,-14.3
5.16,25.0,-15.16
5.36,25.0,-16.12
5.55,25.0,-17.15
5.76,25.0,-18.22
5.98,25.0,-19.23
6.2,25.0,-19.86
6.43,25.0,-23.35
6.67,25.0,-22.37
6.91,25.0,-22.41
7.17,25.0,-22.32
7.44,25.0,-22.14
7.71,25.0,-21.97
8.0,25.0,-21.89
4.0,27.0,-10.4
4.15,27.0,-10.84
4.3,27.0,-11.3
4.46,27.0,-11.82
4.63,27.0,-12.42
4.8,27.0,-13.09
4.98,27.0,-13.83
5.16,27.0,-14.64
5.36,27.0,-15.5
5.55,27.0,-16.37
5.76,27.0,-17.2
5.98,27.0,-17.89
6.2,27.0,-18.13
6.43,27.0,-21.78
6.67,27.0,-20.29
6.91,27.0,-20.3
7.17,27.0,-20.36
7.44,27.0,-20.46
7.71,27.0,-20.64
8.0,27.0,-20.96
4.0,30.0,-10.54
4.15,30.0,-11.08
4.3,30.0,-11.66
4.46,30.0,-12.3
4.63,30.0,-13.03
4.8,30.0,-13.84
4.98,30.0,-14.72
5.16,30.0,-15.66
5.36,30.0,-16.62
5.55,30.0,-17.57
5.76,30.0,-18.42
5.98,30.0,-19.08
6.2,30.0,-19.16
6.43,30.0,-23.6
6.67,30.0,-21.47
6.91,30.0,-21.49
7.17,30.0,-21.71
7.44,30.0,-22.11
7.71,30.0,-22.77
8.0,30.0,-23.8
4.0,33.0,-11.49
4.15,33.0,-12.19
4.3,33.0,-12.96
4.46,33.0,-13.83
4.63,33.0,-14.81
4.8,33.0,-15.91
4.98,33.0,-17.13
5.16,33.0,-18.45
5.36,33.0,-19.83
5.55,33.0,-21.18
5.76,33.0,-22.33
5.98,33.0,-23.09
6.2,33.0,-23.04
6.43,33.0,-28.52
6.67,33.0,-25.45
6.91,33.0,-25.55
7.17,33.0,-26.23
7.44,33.0,-27.7
7.71,33.0,-30.96
8.0,33.0,-36.9
4.0,36.0,-13.16
4.15,36.0,-14.11
4.3,36.0,-15.21
4.46,36.0,-16.49
4.63,36.0,-18.03
4.8,36.0,-19.91
4.98,36.0,-22.28
5.16,36.0,-25.53
5.36,36.0,-31.14
5.55,36.0,-34.55
5.76,36.0,-31.13
5.98,36.0,-31.31
6.2,36.0,-32.86
6.43,36.0,-44.71
6.67,36.0,-49.46
6.91,36.0,-38.62
7.17,36.0,-32.93
7.44,36.0,-29.7
7.71,36.0,-27.67
8.0,36.0,-26.46
4.0,39.0,-15.65
4.15,39.0,-17.1
4.3,39.0,-18.92
4.46,39.0,-21.45
4.63,39.0,-25.8
4.8,39.0,-31.35
4.98,39.0,-25.28
5.16,39.0,-23.78
5.36,39.0,-23.39
5.55,39.0,-23.6
5.76,39.0,-24.22
5.98,39.0,-25.06
6.2,39.0,-25.51
6.43,39.0,-36.75
6.67,39.0,-29.89
6.91,39.0,-29.16
7.17,39.0,-28.17
7.44,39.0,-27.25
7.71,39.0,-26.67
8.0,39.0,-26.59
4.0,42.0,-19.55
4.15,42.0,-22.51
4.3,42.0,-29.61
4.46,42.0,-26.19
4.63,42.0,-23.14
4.8,42.0,-22.01
4.98,42.0,-21.66
5.16,42.0,-21.78
5.36,42.0,-22.26
5.55,42.0,-23.06
5.76,42.0,-24.1
5.98,42.0,-25.22
6.2,42.0,-25.71
6.43,42.0,-45.68
6.67,42.0,-30.23
6.91,42.0,-29.32
7.17,42.0,-28.56
7.44,42.0,-28.13
7.71,42.0,-28.27
8.0,42.0,-29.33
4.0,45.0,-29.92
4.15,45.0,-26.24
4.3,45.0,-23.08
4.46,45.0,-21.8
4.63,45.0,-21.29
4.8,45.0,-21.25
4.98,45.0,-21.56
5.16,45.0,-22.2
5.36,45.0,-23.14
5.55,45.0,-24.38
5.76,45.0,-25.88
5.98,45.0,-27.43
6.2,45.0,-28.1
6.43,45.0,-37.94
6.67,45.0,-32.56
6.91,45.0,-31.23
7.17,45.0,-30.58
7.44,45.0,-30.74
7.71,45.0,-32.21
8.0,45.0,-38.08
4.0,48.0,-24.23
4.15,48.0,-22.62
4.3,48.0,-21.84
4.46,48.0,-21.56
4.63,48.0,-21.66
4.8,48.0,-22.09
4.98,48.0,-22.83
5.16,48.0,-23.9
5.36,48.0,-25.34
5.55,48.0,-27.19
5.76,48.0,-29.51
5.98,48.0,-32.09
6.2,48.0,-33.33
6.43,48.0,-39.39
6.67,48.0,-36.25
6.91,48.0,-34.32
7.17,48.0,-34.04
7.44,48.0,-35.81
7.71,48.0,-45.77
8.0,48.0,-34.01
4.0,51.0,-23.22
4.15,51.0,-22.7
4.3,51.0,-22.55
4.46,51.0,-22.73
4.63,51.0,-23.22
4.8,51.0,-24.03
4.98,51.0,-25.19
5.16,51.0,-26.8
5.36,51.0,-29.02
5.55,51.0,-32.28
5.76,51.0,-38.3
5.98,51.0,-40.99
6.2,51.0,-38.92
6.43,51.0,-48.17
6.67,51.0,-41.25
6.91,51.0,-38.72
7.17,51.0,-40.2
7.44,51.0,-42.48
7.71,51.0,-35.57
8.0,51.0,-33.18
4.0,54.0,-24.4
4.15,54.0,-24.34
4.3,54.0,-24.56
4.46,54.0,-25.07
4.63,54.0,-25.9
4.8,54.0,-27.12
4.98,54.0,-28.85
5.16,54.0,-31.39
5.36,54.0,-35.81
5.55,54.0,-42.28
5.76,54.0,-36.4
5.98,54.0,-35.63
6.2,54.0,-35.93
6.43,54.0,-44.35
6.67,54.0,-47.73
6.91,54.0,-45.88
7.17,54.0,-45.09
7.44,54.0,-38.57
7.71,54.0,-35.96
8.0,54.0,-35.12
4.0,57.0,-27.56
4.15,57.0,-27.81
4.3,57.0,-28.32
4.46,57.0,-29.15
4.63,57.0,-30.37
4.8,57.0,-32.15
4.98,57.0,-34.87
5.16,57.0,-40.36
5.36,57.0,-41.18
5.55,57.0,-37.72
5.76,57.0,-37.09
5.98,57.0,-37.59
6.2,57.0,-38.45
6.43,57.0,-45.81
6.67,57.0,-55.85
6.91,57.0,-51.45
7.17,57.0,-43.87
7.44,57.0,-40.59
7.71,57.0,-39.27
8.0,57.0,-39.8
4.0,60.0,-60.0
4.15,60.0,-60.0
4.3,60.0,-60.0
4.46,60.0,-60.0
4.63,60.0,-60.0
4.8,60.0,-60.0
4.98,60.0,-60.0
5.16,60.0,-60.0
5.36,60.0,-60.0
5.55,60.0,-60.0
5.76,60.0,-60.0
5.98,60.0,-60.0
6.2,60.0,-60.0
6.43,60.0,-60.0
6.67,60.0,-60.0
6.91,60.0,-60.0
7.17,60.0,-60.0
7.44,60.0,-60.0
7.71,60.0,-60.0
8.0,60.0,-60.0
4.0,63.0,-29.22
4.15,63.0,-29.97
4.3,63.0,-31.05
4.46,63.0,-32.66
4.63,63.0,-35.17
4.8,63.0,-40.3
4.98,63.0,-41.38
5.16,63.0,-37.46
5.36,63.0,-36.45
5.55,63.0,-36.56
5.76,63.0,-37.5
5.98,63.0,-39.29
6.2,63.0,-41.98
6.43,63.0,-56.53
6.67,63.0,-58.61
6.91,63.0,-47.93
7.17,63.0,-43.81
7.44,63.0,-42.37
7.71,63.0,-43.47
8.0,63.0,-51.31
4.0,66.0,-27.57
4.15,66.0,-28.56
4.3,66.0,-29.99
4.46,66.0,-32.19
4.63,66.0,-36.29
4.8,66.0,-41.46
4.98,66.0,-35.42
5.16,66.0,-33.95
5.36,66.0,-33.74
5.55,66.0,-34.37
5.76,66.0,-35.83
5.98,66.0,-38.47
6.2,66.0,-44.75
6.43,66.0,-44.34
6.67,66.0,-54.42
6.91,66.0,-46.64
7.17,66.0,-42.49
7.44,66.0,-41.75
7.71,66.0,-45.72
8.0,66.0,-41.95
4.0,69.0,-27.5
4.15,69.0,-28.75
4.3,69.0,-30.6
4.46,69.0,-33.75
4.63,69.0,-45.48
4.8,69.0,-35.57
4.98,69.0,-33.29
5.16,69.0,-32.65
5.36,69.0,-32.9
5.55,69.0,-33.94
5.76,69.0,-35.96
5.98,69.0,-40.08
6.2,69.0,-42.79
6.43,69.0,-40.79
6.67,69.0,-48.16
6.91,69.0,-50.45
7.17,69.0,-43.78
7.44,69.0,-43.68
7.71,69.0,-49.11
8.0,69.0,-39.88
4.0,72.0,-28.35
4.15,72.0,-29.87
4.3,72.0,-32.26
4.46,72.0,-37.28
4.63,72.0,-38.07
4.8,72.0,-33.95
4.98,72.0,-32.69
5.16,72.0,-32.49
5.36,72.0,-33.07
5.55,72.0,-34.47
5.76,72.0,-37.19
5.98,72.0,-45.76
6.2,72.0,-38.41
6.43,72.0,-39.39
6.67,72.0,-44.13
6.91,72.0,-46.43
7.17,72.0,-50.09
7.44,72.0,-48.71
7.71,72.0,-45.41
8.0,72.0,-40.42
4.0,75.0,-30.03
4.15,75.0,-31.85
4.3,75.0,-34.96
4.46,75.0,-48.3
4.63,75.0,-36.28
4.8,75.0,-33.92
4.98,75.0,-33.12
5.16,75.0,-33.18
5.36,75.0,-33.97
5.55,75.0,-35.7
5.76,75.0,-39.4
5.98,75.0,-43.96
6.2,75.0,-36.74
6.43,75.0,-39.35
6.67,75.0,-41.43
6.91,75.0,-42.12
7.17,75.0,-45.95
7.44,75.0,-57.49
7.71,75.0,-50.74
8.0,75.0,-44.59
4.0,78.0,-33.0
4.15,78.0,-35.06
4.3,78.0,-39.13
4.46,78.0,-42.53
4.63,78.0,-36.96
4.8,78.0,-35.2
4.98,78.0,-34.58
5.16,78.0,-34.71
5.36,78.0,-35.59
5.55,78.0,-37.56
5.76,78.0,-42.84
5.98,78.0,-40.94
6.2,78.0,-36.13
6.43,78.0,-40.5
6.67,78.0,-39.64
6.91,78.0,-40.05
7.17,78.0,-43.18
7.44,78.0,-50.06
7.71,78.0,-43.64
8.0,78.0,-44.17
4.0,81.0,-41.6
4.15,81.0,-42.89
4.3,81.0,-47.53
4.46,81.0,-45.11
4.63,81.0,-40.8
4.8,81.0,-38.81
4.98,81.0,-37.81
5.16,81.0,-37.58
5.36,81.0,-38.17
5.55,81.0,-40.12
5.76,81.0,-48.73
5.98,81.0,-40.26
6.2,81.0,-36.12
6.43,81.0,-43.23
6.67,81.0,-38.52
6.91,81.0,-38.96
7.17,81.0,-42.45
7.44,81.0,-44.49
7.71,81.0,-39.91
8.0,81.0,-40.15
4.0,84.0,-35.6
4.15,84.0,-38.95
4.3,84.0,-47.84
4.46,84.0,-42.79
4.63,84.0,-41.25
4.8,84.0,-42.25
4.98,84.0,-46.69
5.16,84.0,-46.52
5.36,84.0,-43.2
5.55,84.0,-43.79
5.76,84.0,-53.16
5.98,84.0,-40.62
6.2,84.0,-36.53
6.43,84.0,-50.59
6.67,84.0,-37.94
6.91,84.0,-38.46
7.17,84.0,-42.58
7.44,84.0,-41.96
7.71,84.0,-38.24
8.0,84.0,-38.87
4.0,87.0,-32.78
4.15,87.0,-36.18
4.3,87.0,-49.17
4.46,87.0,-38.35
4.63,87.0,-36.51
4.8,87.0,-36.42
4.98,87.0,-37.48
5.16,87.0,-39.84
5.36,87.0,-44.67
5.55,87.0,-52.48
5.76,87.0,-51.89
5.98,87.0,-41.73
6.2,87.0,-37.25
6.43,87.0,-47.63
6.67,87.0,-37.81
6.91,87.0,-38.39
7.17,87.0,-43.06
7.44,87.0,-40.87
7.71,87.0,-37.59
8.0,87.0,-38.59
4.0,90.0,-31.56
4.15,90.0,-35.0
4.3,90.0,-52.55
4.46,90.0,-36.69
4.63,90.0,-34.82
4.8,90.0,-34.59
4.98,90.0,-35.37
5.16,90.0,-37.18
5.36,90.0,-40.47
5.55,90.0,-47.12
5.76,90.0,-56.3
5.98,90.0,-43.57
6.2,90.0,-38.24
6.43,90.0,-46.51
6.67,90.0,-38.13
6.91,90.0,-38.66
7.17,90.0,-43.53
7.44,90.0,-40.8
7.71,90.0,-37.67
8.0,90.0,-38.84
4.0,93.0,-30.98
4.15,93.0,-34.32
4.3,93.0,-47.35
4.46,93.0,-36.29
4.63,93.0,-34.29
4.8,93.0,-33.95
4.98,93.0,-34.61
5.16,93.0,-36.21
5.36,93.0,-39.1
5.55,93.0,-44.58
5.76,93.0,-55.39
5.98,93.0,-46.3
6.2,93.0,-39.54
6.43,93.0,-49.02
6.67,93.0,-38.91
6.91,93.0,-39.29
7.17,93.0,-43.87
7.44,93.0,-41.67
7.71,93.0,-38.45
8.0,93.0,-39.56
4.0,96.0,-30.82
4.15,96.0,-33.93
4.3,96.0,-42.64
4.46,96.0,-36.93
4.63,96.0,-34.57
4.8,96.0,-34.09
4.98,96.0,-34.63
5.16,96.0,-36.07
5.36,96.0,-38.69
5.55,96.0,-43.5
5.76,96.0,-56.58
5.98,96.0,-50.48
6.2,96.0,-41.24
6.43,96.0,-53.22
6.67,96.0,-40.26
6.91,96.0,-40.38
7.17,96.0,-44.3
7.44,96.0,-43.65
7.71,96.0,-40.06
8.0,96.0,-40.93
4.0,99.0,-31.11
4.15,99.0,-33.9
4.3,99.0,-40.02
4.46,99.0,-38.8
4.63,99.0,-35.69
4.8,99.0,-34.99
4.98,99.0,-35.37
5.16,99.0,-36.66
5.36,99.0,-39.04
5.55,99.0,-43.25
5.76,99.0,-54.42
5.98,99.0,-58.11
6.2,99.0,-43.58
6.43,99.0,-48.16
6.67,99.0,-42.43
6.91,99.0,-42.24
7.17,99.0,-45.39
7.44,99.0,-47.35
7.71,99.0,-43.03
8.0,99.0,-43.73
4.0,102.0,-32.06
4.15,102.0,-34.52
4.3,102.0,-39.04
4.46,102.0,-42.94
4.63,102.0,-37.97
4.8,102.0,-36.9
4.98,102.0,-37.1
5.16,102.0,-38.24
5.36,102.0,-40.39
5.55,102.0,-44.09
5.76,102.0,-51.71
5.98,102.0,-56.69
6.2,102.0,-47.21
6.43,102.0,-48.46
6.67,102.0,-46.24
6.91,102.0,-45.9
7.17,102.0,-48.65
7.44,102.0,-54.91
7.71,102.0,-50.49
8.0,102.0,-55.55
4.0,105.0,-34.43
4.15,105.0,-36.64
4.3,105.0,-40.18
4.46,105.0,-53.33
4.63,105.0,-42.61
4.8,105.0,-40.99
4.98,105.0,-41.07
5.16,105.0,-42.21
5.36,105.0,-44.38
5.55,105.0,-47.92
5.76,105.0,-53.79
5.98,105.0,-59.2
6.2,105.0,-55.6
6.43,105.0,-57.55
6.67,105.0,-55.94
6.91,105.0,-51.35
7.17,105.0,-50.32
7.44,105.0,-56.45
7.71,105.0,-48.03
8.0,105.0,-45.5
4.0,108.0,-50.36
4.15,108.0,-47.47
4.3,108.0,-47.68
4.46,108.0,-50.99
4.63,108.0,-50.83
4.8,108.0,-46.34
4.98,108.0,-44.65
5.16,108.0,-44.19
5.36,108.0,-44.74
5.55,108.0,-46.46
5.76,108.0,-50.1
5.98,108.0,-58.37
6.2,108.0,-52.18
6.43,108.0,-47.75
6.67,108.0,-48.2
6.91,108.0,-45.26
7.17,108.0,-45.14
7.44,108.0,-48.81
7.71,108.0,-47.56
8.0,108.0,-44.37
4.0,111.0,-33.5
4.15,111.0,-34.74
4.3,111.0,-36.6
4.46,111.0,-39.77
4.63,111.0,-51.15
4.8,111.0,-41.77
4.98,111.0,-39.69
5.16,111.0,-39.33
5.36,111.0,-40.02
5.55,111.0,-41.78
5.76,111.0,-45.11
5.98,111.0,-52.36
6.2,111.0,-53.51
6.43,111.0,-45.81
6.67,111.0,-47.66
6.91,111.0,-43.99
7.17,111.0,-43.47
7.44,111.0,-45.64
7.71,111.0,-52.54
8.0,111.0,-46.05
4.0,114.0,-30.54
4.15,114.0,-31.61
4.3,114.0,-33.14
4.46,114.0,-35.46
4.63,114.0,-39.69
4.8,114.0,-45.01
4.98,114.0,-39.29
5.16,114.0,-38.17
5.36,114.0,-38.45
5.55,114.0,-39.83
5.76,114.0,-42.6
5.98,114.0,-48.4
6.2,114.0,-53.8
6.43,114.0,-46.82
6.67,114.0,-48.97
6.91,114.0,-44.26
7.17,114.0,-43.27
7.44,114.0,-44.65
7.71,114.0,-50.79
8.0,114.0,-51.91
4.0,117.0,-29.15
4.15,117.0,-30.0
4.3,117.0,-31.22
4.46,117.0,-32.98
4.63,117.0,-35.68
4.8,117.0,-41.04
4.98,117.0,-42.4
5.16,117.0,-38.87
5.36,117.0,-38.38
5.55,117.0,-39.24
5.76,117.0,-41.45
5.98,117.0,-46.22
6.2,117.0,-49.61
6.43,117.0,-56.2
6.67,117.0,-51.75
6.91,117.0,-45.76
7.17,117.0,-44.31
7.44,117.0,-45.44
7.71,117.0,-50.88
8.0,117.0,-57.12
4.0,120.0,-28.74
4.15,120.0,-29.37
4.3,120.0,-30.31
4.46,120.0,-31.67
4.63,120.0,-33.6
4.8,120.0,-36.57
4.98,120.0,-42.66
5.16,120.0,-42.65
5.36,120.0,-39.91
5.55,120.0,-39.94
5.76,120.0,-41.53
5.98,120.0,-45.46
6.2,120.0,-48.66
6.43,120.0,-47.38
6.67,120.0,-56.84
6.91,120.0,-48.77
7.17,120.0,-46.81
7.44,120.0,-48.74
7.71,120.0,-51.38
8.0,120.0,-48.5
4.0,123.0,-29.31
4.15,123.0,-29.71
4.3,123.0,-30.39
4.46,123.0,-31.41
4.63,123.0,-32.87
4.8,123.0,-34.91
4.98,123.0,-37.97
5.16,123.0,-43.84
5.36,123.0,-45.19
5.55,123.0,-42.54
5.76,123.0,-43.14
5.98,123.0,-46.26
6.2,123.0,-49.64
6.43,123.0,-46.42
6.67,123.0,-55.58
6.91,123.0,-54.77
7.17,123.0,-51.6
7.44,123.0,-55.54
7.71,123.0,-46.58
8.0,123.0,-44.38
4.0,126.0,-31.38
4.15,126.0,-31.48
4.3,126.0,-31.88
4.46,126.0,-32.61
4.63,126.0,-33.69
4.8,126.0,-35.2
4.98,126.0,-37.29
5.16,126.0,-40.26
5.36,126.0,-45.17
5.55,126.0,-51.91
5.76,126.0,-47.7
5.98,126.0,-49.42
6.2,126.0,-52.83
6.43,126.0,-49.54
6.67,126.0,-53.98
6.91,126.0,-56.01
7.17,126.0,-59.35
7.44,126.0,-51.88
7.71,126.0,-46.53
8.0,126.0,-43.87
4.0,129.0,-37.83
4.15,129.0,-37.49
4.3,129.0,-37.54
4.46,129.0,-37.95
4.63,129.0,-38.7
4.8,129.0,-39.82
4.98,129.0,-41.35
5.16,129.0,-43.4
5.36,129.0,-46.15
5.55,129.0,-49.98
5.76,129.0,-55.73
5.98,129.0,-58.25
6.2,129.0,-58.93
6.43,129.0,-57.51
6.67,129.0,-56.28
6.91,129.0,-58.32
7.17,129.0,-58.44
7.44,129.0,-57.82
7.71,129.0,-52.02
8.0,129.0,-48.58
4.0,130.0,-60.0
4.15,130.0,-60.0
4.3,130.0,-60.0
4.46,130.0,-60.0
4.63,130.0,-60.0
4.8,130.0,-60.0
4.98,130.0,-60.0
5.16,130.0,-60.0
5.36,130.0,-60.0
5.55,130.0,-60.0
5.76,130.0,-60.0
5.98,130.0,-60.0
6.2,130.0,-60.0
6.43,130.0,-60.0
6.67,130.0,-60.0
6.91,130.0,-60.0
7.17,130.0,-60.0
7.44,130.0,-60.0
7.71,130.0,-60.0
8.0,130.0,-60.0
4.0,132.0,-37.0
4.15,132.0,-35.58
4.3,132.0,-35.02
4.46,132.0,-35.0
4.63,132.0,-35.39
4.8,132.0,-36.16
4.98,132.0,-37.31
5.16,132.0,-38.88
5.36,132.0,-40.95
5.55,132.0,-43.64
5.76,132.0,-47.16
5.98,132.0,-51.83
6.2,132.0,-56.65
6.43,132.0,-49.2
6.67,132.0,-53.84
6.91,132.0,-56.61
7.17,132.0,-51.8
7.44,132.0,-51.27
7.71,132.0,-57.19
8.0,132.0,-47.04
4.0,135.0,-39.62
4.15,135.0,-36.17
4.3,135.0,-33.25
4.46,135.0,-32.24
4.63,135.0,-32.04
4.8,135.0,-32.37
4.98,135.0,-33.13
5.16,135.0,-34.31
5.36,135.0,-35.95
5.55,135.0,-38.12
5.76,135.0,-40.99
5.98,135.0,-45.1
6.2,135.0,-51.82
6.43,135.0,-43.69
6.67,135.0,-54.72
6.91,135.0,-47.66
7.17,135.0,-44.24
7.44,135.0,-42.69
7.71,135.0,-42.87
8.0,135.0,-47.53
4.0,138.0,-28.02
4.15,138.0,-31.2
4.3,138.0,-38.52
4.46,138.0,-35.4
4.63,138.0,-32.7
4.8,138.0,-31.97
4.98,138.0,-32.09
5.16,138.0,-32.8
5.36,138.0,-34.03
5.55,138.0,-35.84
5.76,138.0,-38.36
5.98,138.0,-42.22
6.2,138.0,-50.2
6.43,138.0,-42.99
6.67,138.0,-47.28
6.91,138.0,-42.56
7.17,138.0,-39.91
7.44,138.0,-38.12
7.71,138.0,-37.15
8.0,138.0,-37.26
4.0,141.0,-23.42
4.15,141.0,-25.09
4.3,141.0,-27.18
4.46,141.0,-30.02
4.63,141.0,-34.72
4.8,141.0,-40.65
4.98,141.0,-35.13
5.16,141.0,-34.27
5.36,141.0,-34.69
5.55,141.0,-36.0
5.76,141.0,-38.24
5.98,141.0,-42.04
6.2,141.0,-51.44
6.43,141.0,-53.96
6.67,141.0,-43.15
6.91,141.0,-40.42
7.17,141.0,-38.0
7.44,141.0,-35.93
7.71,141.0,-34.36
8.0,141.0,-33.43
4.0,144.0,-20.47
4.15,144.0,-21.68
4.3,144.0,-23.05
4.46,144.0,-24.66
4.63,144.0,-26.58
4.8,144.0,-28.91
4.98,144.0,-31.83
5.16,144.0,-35.76
5.36,144.0,-42.2
5.55,144.0,-46.69
5.76,144.0,-45.12
5.98,144.0,-48.49
6.2,144.0,-58.01
6.43,144.0,-52.51
6.67,144.0,-57.51
6.91,144.0,-48.28
7.17,144.0,-41.63
7.44,144.0,-37.41
7.71,144.0,-34.5
8.0,144.0,-32.5
4.0,147.0,-18.51
4.15,147.0,-19.47
4.3,147.0,-20.53
4.46,147.0,-21.75
4.63,147.0,-23.14
4.8,147.0,-24.72
4.98,147.0,-26.53
5.16,147.0,-28.59
5.36,147.0,-30.93
5.55,147.0,-33.59
5.76,147.0,-36.77
5.98,147.0,-41.44
6.2,147.0,-57.23
6.43,147.0,-35.28
6.67,147.0,-35.32
6.91,147.0,-34.46
7.17,147.0,-34.13
7.44,147.0,-34.68
7.71,147.0,-37.11
8.0,147.0,-42.28
4.0,150.0,-17.34
4.15,150.0,-18.16
4.3,150.0,-19.05
4.46,150.0,-20.06
4.63,150.0,-21.22
4.8,150.0,-22.54
4.98,150.0,-24.05
5.16,150.0,-25.78
5.36,150.0,-27.8
5.55,150.0,-30.22
5.76,150.0,-33.41
5.98,150.0,-39.0
6.2,150.0,-51.33
6.43,150.0,-29.51
6.67,150.0,-30.36
6.91,150.0,-29.62
7.17,150.0,-28.94
7.44,150.0,-28.51
7.71,150.0,-28.41
8.0,150.0,-28.73
4.0,153.0,-17.06
4.15,153.0,-17.78
4.3,153.0,-18.57
4.46,153.0,-19.48
4.63,153.0,-20.52
4.8,153.0,-21.74
4.98,153.0,-23.16
5.16,153.0,-24.83
5.36,153.0,-26.82
5.55,153.0,-29.34
5.76,153.0,-32.91
5.98,153.0,-40.69
6.2,153.0,-48.01
6.43,153.0,-27.14
6.67,153.0,-28.43
6.91,153.0,-27.81
7.17,153.0,-27.06
7.44,153.0,-26.38
7.71,153.0,-25.84
8.0,153.0,-25.49
4.0,156.0,-18.18
4.15,156.0,-18.9
4.3,156.0,-19.66
4.46,156.0,-20.55
4.63,156.0,-21.62
4.8,156.0,-22.92
4.98,156.0,-24.48
5.16,156.0,-26.4
5.36,156.0,-28.81
5.55,156.0,-32.02
5.76,156.0,-36.88
5.98,156.0,-59.81
6.2,156.0,-52.39
6.43,156.0,-33.63
6.67,156.0,-36.83
6.91,156.0,-36.7
7.17,156.0,-34.97
7.44,156.0,-32.81
7.71,156.0,-30.9
8.0,156.0,-29.38
4.0,159.0,-26.0
4.15,159.0,-28.27
4.3,159.0,-30.59
4.46,159.0,-36.08
4.63,159.0,-34.2
4.8,159.0,-30.35
4.98,159.0,-28.84
5.16,159.0,-28.34
5.36,159.0,-28.62
5.55,159.0,-29.91
5.76,159.0,-33.39
5.98,159.0,-37.81
6.2,159.0,-43.7
6.43,159.0,-20.87
6.67,159.0,-22.21
6.91,159.0,-21.65
7.17,159.0,-21.04
7.44,159.0,-20.53
7.71,159.0,-20.13
8.0,159.0,-19.83
4.0,162.0,-16.85
4.15,162.0,-17.16
4.3,162.0,-17.54
4.46,162.0,-17.95
4.63,162.0,-18.42
4.8,162.0,-18.96
4.98,162.0,-19.65
5.16,162.0,-20.57
5.36,162.0,-21.92
5.55,162.0,-24.12
5.76,162.0,-29.24
5.98,162.0,-29.46
6.2,162.0,-39.07
6.43,162.0,-15.14
6.67,162.0,-16.63
6.91,162.0,-16.12
7.17,162.0,-15.47
7.44,162.0,-14.86
7.71,162.0,-14.32
8.0,162.0,-13.84
4.0,165.0,-12.7
4.15,165.0,-13.05
4.3,165.0,-13.47
4.46,165.0,-13.95
4.63,165.0,-14.5
4.8,165.0,-15.15
4.98,165.0,-15.97
5.16,165.0,-17.05
5.36,165.0,-18.6
5.55,165.0,-21.17
5.76,165.0,-28.24
5.98,165.0,-24.5
6.2,165.0,-36.63
6.43,165.0,-11.35
6.67,165.0,-12.92
6.91,165.0,-12.44
7.17,165.0,-11.78
7.44,165.0,-11.14
7.71,165.0,-10.54
8.0,165.0,-9.99
4.0,168.0,-10.23
4.15,168.0,-10.58
4.3,168.0,-11.0
4.46,168.0,-11.48
4.63,168.0,-12.04
4.8,168.0,-12.73
4.98,168.0,-13.59
5.16,168.0,-14.74
5.36,168.0,-16.41
5.55,168.0,-19.28
5.76,168.0,-30.35
5.98,168.0,-21.1
6.2,168.0,-35.17
6.43,168.0,-8.6
6.67,168.0,-10.22
6.91,168.0,-9.75
7.17,168.0,-9.1
7.44,168.0,-8.44
7.71,168.0,-7.81
8.0,168.0,-7.23
4.0,171.0,-8.54
4.15,171.0,-8.89
4.3,171.0,-9.3
4.46,171.0,-9.77
4.63,171.0,-10.34
4.8,171.0,-11.04
4.98,171.0,-11.93
5.16,171.0,-13.13
5.36,171.0,-14.88
5.55,171.0,-18.03
5.76,171.0,-31.78
5.98,171.0,-18.7
6.2,171.0,-33.96
6.43,171.0,-6.59
6.67,171.0,-8.25
6.91,171.0,-7.8
7.17,171.0,-7.15
7.44,171.0,-6.48
7.71,171.0,-5.85
8.0,171.0,-5.25
4.0,174.0,-7.37
4.15,174.0,-7.72
4.3,174.0,-8.12
4.46,174.0,-8.59
4.63,174.0,-9.17
4.8,174.0,-9.87
4.98,174.0,-10.78
5.16,174.0,-12.01
5.36,174.0,-13.84
5.55,174.0,-17.22
5.76,174.0,-25.45
5.98,174.0,-17.06
6.2,174.0,-32.39
6.43,174.0,-5.2
6.67,174.0,-6.89
6.91,174.0,-6.45
7.17,174.0,-5.81
7.44,174.0,-5.15
7.71,174.0,-4.52
8.0,174.0,-3.92
4.0,177.0,-6.62
4.15,177.0,-6.96
4.3,177.0,-7.36
4.46,177.0,-7.84
4.63,177.0,-8.42
4.8,177.0,-9.13
4.98,177.0,-10.05
