freq, win, val
0.5,4.2234375,1.2969615968568238e-26
0.5,4.25,1.2969615968568238e-26
0.5,4.2765625,1.2969615968568238e-26
0.5,4.303125,1.2969615968568238e-26
0.5,4.3296875,1.2969615968568238e-26
0.5,4.35625,1.2969615968568238e-26
0.5,4.3828125,1.2969615968568238e-26
0.5,4.409375,1.2969615968568238e-26
0.5,4.4359375,1.2969615968568238e-26
0.5,4.4625,1.2969615968568238e-26
0.5,4.4890625,1.2969615968568238e-26
0.5,4.515625,1.2969615968568238e-26
0.5,4.5421875,1.2969615968568238e-26
0.5,4.56875,1.2969615968568238e-26
0.5,4.5953125,1.2969615968568238e-26
0.5,4.621875,1.2969615968568238e-26
0.5,4.6484375,4.586024383574886e-30
0.5,4.675,4.586024383574886e-30
0.5,4.7015625,4.586024383574886e-30
0.5,4.728125,4.586024383574886e-30
0.5,4.7546875,4.586024383574886e-30
0.5,4.78125,4.586024383574886e-30
0.5,4.8078125,4.586024383574886e-30
0.5,4.834375,4.586024383574886e-30
0.5,4.8609375,4.586024383574886e-30
0.5,4.8875,4.586024383574886e-30
0.5,4.9140625,4.586024383574886e-30
0.5,4.940625,4.586024383574886e-30
0.5,4.9671875,4.586024383574886e-30
0.5,4.99375,4.586024383574886e-30
0.5,5.0203125,4.586024383574886e-30
0.5,5.046875,4.586024383574886e-30
0.5,5.0734375,4.586024383574886e-30
0.5,5.1,4.586024383574886e-30
0.5,5.1265625,4.586024383574886e-30
0.5,5.153125,4.586024383574886e-30
0.5,5.1796875,4.586024383574886e-30
0.5,5.20625,4.586024383574886e-30
0.5,5.2328125,4.586024383574886e-30
0.5,5.259375,4.586024383574886e-30
0.5,5.2859375,4.586024383574886e-30
0.5,5.3125,1.1096437967581501e-29
0.5,5.3390625,1.1096437967581501e-29
0.5,5.365625,1.1096437967581501e-29
0.5,5.3921875,1.1096437967581501e-29
0.5,5.41875,1.1096437967581501e-29
0.5,5.4453125,1.1096437967581501e-29
0.5,5.471875,1.1096437967581501e-29
0.5,5.4984375,1.1096437967581501e-29
0.5,5.525,1.1096437967581501e-29
0.5,5.5515625,1.1096437967581501e-29
0.5,5.578125,1.1096437967581501e-29
0.5,5.6046875,1.1096437967581501e-29
0.5,5.63125,1.1096437967581501e-29
0.5,5.6578125,1.1096437967581501e-29
0.5,5.684375,1.1096437967581501e-29
0.5,5.7109375,1.1096437967581501e-29
0.5,5.7375,1.1096437967581501e-29
0.5,5.7640625,1.1096437967581501e-29
0.5,5.790625,1.1096437967581501e-29
0.5,5.8171875,1.1096437967581501e-29
0.5,5.84375,1.1096437967581501e-29
0.5,5.8703125,1.1096437967581501e-29
0.5,5.896875,1.1096437967581501e-29
0.5,5.9234375,1.1096437967581501e-29
0.5,5.95,1.1096437967581501e-29
0.5,5.9765625,1.5584393998388186e-28
0.5,6.003125,1.5584393998388186e-28
0.5,6.0296875,1.5584393998388186e-28
0.5,6.05625,1.5584393998388186e-28
0.5,6.0828125,1.5584393998388186e-28
0.5,6.109375,1.5584393998388186e-28
0.5,6.1359375,1.5584393998388186e-28
0.5,6.1625,1.5584393998388186e-28
0.5,6.1890625,1.5584393998388186e-28
0.5,6.215625,1.5584393998388186e-28
0.5,6.2421875,1.5584393998388186e-28
0.5,6.26875,1.5584393998388186e-28
0.5,6.2953125,1.5584393998388186e-28
0.5,6.321875,1.5584393998388186e-28
0.5,6.3484375,1.5584393998388186e-28
0.5,6.375,1.5584393998388186e-28
0.5,6.4015625,1.5584393998388186e-28
0.5,6.428125,1.5584393998388186e-28
0.5,6.4546875,1.5584393998388186e-28
0.5,6.48125,1.5584393998388186e-28
0.5,6.5078125,1.5584393998388186e-28
0.5,6.534375,1.5584393998388186e-28
0.5,6.5609375,1.5584393998388186e-28
0.5,6.5875,1.5584393998388186e-28
0.5,6.6140625,1.5584393998388186e-28
0.5,6.640625,1.70621985633154e-29
0.5,6.6671875,1.70621985633154e-29
0.5,6.69375,1.70621985633154e-29
0.5,6.7203125,1.70621985633154e-29
0.5,6.746875,1.70621985633154e-29
0.5,6.7734375,1.70621985633154e-29
0.5,6.8,1.70621985633154e-29
0.5,6.8265625,1.70621985633154e-29
0.5,6.853125,1.70621985633154e-29
0.5,6.8796875,1.70621985633154e-29
0.5,6.90625,1.70621985633154e-29
0.5,6.9328125,1.70621985633154e-29
0.5,6.959375,1.70621985633154e-29
0.5,6.9859375,1.70621985633154e-29
0.5,7.0125,1.70621985633154e-29
0.5,7.0390625,1.70621985633154e-29
0.5,7.065625,1.70621985633154e-29
0.5,7.0921875,1.70621985633154e-29
0.5,7.11875,1.70621985633154e-29
0.5,7.1453125,1.70621985633154e-29
0.5,7.171875,1.70621985633154e-29
0.5,7.1984375,1.70621985633154e-29
0.5,7.225,1.70621985633154e-29
0.5,7.2515625,1.70621985633154e-29
0.5,7.278125,1.70621985633154e-29
0.5,7.3046875,2.0900312127111808e-30
0.5,7.33125,2.0900312127111808e-30
0.5,7.3578125,2.0900312127111808e-30
0.5,7.384375,2.0900312127111808e-30
0.5,7.4109375,2.0900312127111808e-30
0.5,7.4375,2.0900312127111808e-30
0.5,7.4640625,2.0900312127111808e-30
0.5,7.490625,2.0900312127111808e-30
0.5,7.5171875,2.0900312127111808e-30
0.5,7.54375,2.0900312127111808e-30
0.5,7.5703125,2.0900312127111808e-30
0.5,7.596875,2.0900312127111808e-30
0.5,7.6234375,2.0900312127111808e-30
0.5,7.65,2.0900312127111808e-30
0.5,7.6765625,2.0900312127111808e-30
0.5,7.703125,2.0900312127111808e-30
0.5,7.7296875,2.0900312127111808e-30
0.5,7.75625,2.0900312127111808e-30
0.5,7.7828125,2.0900312127111808e-30
0.5,7.809375,2.0900312127111808e-30
0.5,7.8359375,2.0900312127111808e-30
0.5,7.8625,2.0900312127111808e-30
0.5,7.8890625,2.0900312127111808e-30
0.5,7.915625,2.0900312127111808e-30
0.5,7.9421875,2.0900312127111808e-30
0.5,7.96875,3.774822690998982e-32
0.5,7.9953125,3.774822690998982e-32
0.5,8.021875,3.774822690998982e-32
0.5,8.0484375,3.774822690998982e-32
0.5,8.075,3.774822690998982e-32
0.5,8.1015625,3.774822690998982e-32
0.5,8.128125,3.774822690998982e-32
0.5,8.1546875,3.774822690998982e-32
0.5,8.18125,3.774822690998982e-32
0.5,8.2078125,3.774822690998982e-32
0.5,8.234375,3.774822690998982e-32
0.5,8.2609375,3.774822690998982e-32
0.5,8.2875,3.774822690998982e-32
0.5,8.3140625,3.774822690998982e-32
0.5,8.340625,3.774822690998982e-32
0.5,8.3671875,3.774822690998982e-32
1.0,0.0,3.1628584511699385e-31
1.0,0.0265625,3.1628584511699385e-31
1.0,0.053125,3.1628584511699385e-31
1.0,0.0796875,3.1628584511699385e-31
1.0,0.10625,3.1628584511699385e-31
1.0,0.1328125,3.1628584511699385e-31
1.0,0.159375,3.1628584511699385e-31
1.0,0.1859375,3.1628584511699385e-31
1.0,0.2125,3.1628584511699385e-31
1.0,0.2390625,3.1628584511699385e-31
1.0,0.265625,3.1628584511699385e-31
1.0,0.2921875,3.1628584511699385e-31
1.0,0.31875,3.1628584511699385e-31
1.0,0.3453125,3.1628584511699385e-31
1.0,0.371875,3.1628584511699385e-31
1.0,0.3984375,3.1628584511699385e-31
1.0,0.425,3.1628584511699385e-31
1.0,0.4515625,3.1628584511699385e-31
1.0,0.478125,3.1628584511699385e-31
1.0,0.5046875,3.1628584511699385e-31
1.0,0.53125,3.1628584511699385e-31
1.0,0.5578125,3.1628584511699385e-31
1.0,0.584375,3.1628584511699385e-31
1.0,0.6109375,3.1628584511699385e-31
1.0,0.6375,3.1628584511699385e-31
1.0,0.6640625,1.9721522630525295e-31
1.0,0.690625,1.9721522630525295e-31
1.0,0.7171875,1.9721522630525295e-31
1.0,0.74375,1.9721522630525295e-31
1.0,0.7703125,1.9721522630525295e-31
1.0,0.796875,1.9721522630525295e-31
1.0,0.8234375,1.9721522630525295e-31
1.0,0.85,1.9721522630525295e-31
1.0,0.8765625,1.9721522630525295e-31
1.0,0.903125,1.9721522630525295e-31
1.0,0.9296875,1.9721522630525295e-31
1.0,0.95625,1.9721522630525295e-31
1.0,0.9828125,1.9721522630525295e-31
1.0,1.009375,1.9721522630525295e-31
1.0,1.0359375,1.9721522630525295e-31
1.0,1.0625,1.9721522630525295e-31
1.0,1.0890625,1.9721522630525295e-31
1.0,1.115625,1.9721522630525295e-31
1.0,1.1421875,1.9721522630525295e-31
1.0,1.16875,1.9721522630525295e-31
1.0,1.1953125,1.9721522630525295e-31
1.0,1.221875,1.9721522630525295e-31
1.0,1.2484375,1.9721522630525295e-31
1.0,1.275,1.9721522630525295e-31
1.0,1.3015625,1.9721522630525295e-31
1.0,1.328125,2.1647452574912535e-31
1.0,1.3546875,2.1647452574912535e-31
1.0,1.38125,2.1647452574912535e-31
1.0,1.4078125,2.1647452574912535e-31
1.0,1.434375,2.1647452574912535e-31
1.0,1.4609375,2.1647452574912535e-31
1.0,1.4875,2.1647452574912535e-31
1.0,1.5140625,2.1647452574912535e-31
1.0,1.540625,2.1647452574912535e-31
1.0,1.5671875,2.1647452574912535e-31
1.0,1.59375,2.1647452574912535e-31
1.0,1.6203125,2.1647452574912535e-31
1.0,1.646875,2.1647452574912535e-31
1.0,1.6734375,2.1647452574912535e-31
1.0,1.7,2.1647452574912535e-31
1.0,1.7265625,2.1647452574912535e-31
1.0,1.753125,2.1647452574912535e-31
1.0,1.7796875,2.1647452574912535e-31
1.0,1.80625,2.1647452574912535e-31
1.0,1.8328125,2.1647452574912535e-31
1.0,1.859375,2.1647452574912535e-31
1.0,1.8859375,2.1647452574912535e-31
1.0,1.9125,2.1647452574912535e-31
1.0,1.9390625,2.1647452574912535e-31
1.0,1.965625,2.1647452574912535e-31
1.0,1.9921875,1.509929076399593e-31
1.0,2.01875,1.509929076399593e-31
1.0,2.0453125,1.509929076399593e-31
1.0,2.071875,1.509929076399593e-31
1.0,2.0984375,1.509929076399593e-31
1.0,2.125,1.509929076399593e-31
1.0,2.1515625,1.509929076399593e-31
1.0,2.178125,1.509929076399593e-31
1.0,2.2046875,1.509929076399593e-31
1.0,2.23125,1.509929076399593e-31
1.0,2.2578125,1.509929076399593e-31
1.0,2.284375,1.509929076399593e-31
1.0,2.3109375,1.509929076399593e-31
1.0,2.3375,1.509929076399593e-31
1.0,2.3640625,1.509929076399593e-31
1.0,2.390625,1.509929076399593e-31
1.0,2.4171875,1.509929076399593e-31
1.0,2.44375,1.509929076399593e-31
1.0,2.4703125,1.509929076399593e-31
1.0,2.496875,1.509929076399593e-31
1.0,2.5234375,1.509929076399593e-31
1.0,2.55,1.509929076399593e-31
1.0,2.5765625,1.509929076399593e-31
1.0,2.603125,1.509929076399593e-31
1.0,2.6296875,1.509929076399593e-31
1.0,2.65625,9.263723032502604e-32
1.0,2.6828125,9.263723032502604e-32
1.0,2.709375,9.263723032502604e-32
1.0,2.7359375,9.263723032502604e-32
1.0,2.7625,9.263723032502604e-32
1.0,2.7890625,9.263723032502604e-32
1.0,2.815625,9.263723032502604e-32
1.0,2.8421875,9.263723032502604e-32
1.0,2.86875,9.263723032502604e-32
1.0,2.8953125,9.263723032502604e-32
1.0,2.921875,9.263723032502604e-32
1.0,2.9484375,9.263723032502604e-32
1.0,2.975,9.263723032502604e-32
1.0,3.0015625,9.263723032502604e-32
1.0,3.028125,9.263723032502604e-32
1.0,3.0546875,9.263723032502604e-32
1.0,3.08125,9.263723032502604e-32
1.0,3.1078125,9.263723032502604e-32
1.0,3.134375,9.263723032502604e-32
1.0,3.1609375,9.263723032502604e-32
1.0,3.1875,9.263723032502604e-32
1.0,3.2140625,9.263723032502604e-32
1.0,3.240625,9.263723032502604e-32
1.0,3.2671875,9.263723032502604e-32
1.0,3.29375,9.263723032502604e-32
1.0,3.3203125,2.4651903288156623e-31
1.0,3.346875,2.4651903288156623e-31
1.0,3.3734375,2.4651903288156623e-31
1.0,3.4,2.4651903288156623e-31
1.0,3.4265625,2.4651903288156623e-31
1.0,3.453125,2.4651903288156623e-31
1.0,3.4796875,2.4651903288156623e-31
1.0,3.50625,2.4651903288156623e-31
1.0,3.5328125,2.4651903288156623e-31
1.0,3.559375,2.4651903288156623e-31
1.0,3.5859375,2.4651903288156623e-31
1.0,3.6125,2.4651903288156623e-31
1.0,3.6390625,2.4651903288156623e-31
1.0,3.665625,2.4651903288156623e-31
1.0,3.6921875,2.4651903288156623e-31
1.0,3.71875,2.4651903288156623e-31
1.0,3.7453125,2.4651903288156623e-31
1.0,3.771875,2.4651903288156623e-31
1.0,3.7984375,2.4651903288156623e-31
1.0,3.825,2.4651903288156623e-31
1.0,3.8515625,2.4651903288156623e-31
1.0,3.878125,2.4651903288156623e-31
1.0,3.9046875,2.4651903288156623e-31
1.0,3.93125,2.4651903288156623e-31
1.0,3.9578125,2.4651903288156623e-31
1.0,3.984375,1.9721522630525295e-31
1.0,4.0109375,1.9721522630525295e-31
1.0,4.0375,1.9721522630525295e-31
1.0,4.0640625,1.9721522630525295e-31
1.0,4.090625,1.9721522630525295e-31
1.0,4.1171875,1.9721522630525295e-31
1.0,4.14375,1.9721522630525295e-31
1.0,4.1703125,1.9721522630525295e-31
1.0,4.196875,1.9721522630525295e-31
1.0,4.2234375,1.9721522630525295e-31
1.0,4.25,1.9721522630525295e-31
1.0,4.2765625,1.9721522630525295e-31
1.0,4.303125,1.9721522630525295e-31
1.0,4.3296875,1.9721522630525295e-31
1.0,4.35625,1.9721522630525295e-31
1.0,4.3828125,1.9721522630525295e-31
1.0,4.409375,1.9721522630525295e-31
1.0,4.4359375,1.9721522630525295e-31
1.0,4.4625,1.9721522630525295e-31
1.0,4.4890625,1.9721522630525295e-31
1.0,4.515625,1.9721522630525295e-31
1.0,4.5421875,1.9721522630525295e-31
1.0,4.56875,1.9721522630525295e-31
1.0,4.5953125,1.9721522630525295e-31
1.0,4.621875,1.9721522630525295e-31
1.0,4.6484375,8.997944700177164e-31
1.0,4.675,8.997944700177164e-31
1.0,4.7015625,8.997944700177164e-31
1.0,4.728125,8.997944700177164e-31
1.0,4.7546875,8.997944700177164e-31
1.0,4.78125,8.997944700177164e-31
1.0,4.8078125,8.997944700177164e-31
1.0,4.834375,8.997944700177164e-31
1.0,4.8609375,8.997944700177164e-31
1.0,4.8875,8.997944700177164e-31
1.0,4.9140625,8.997944700177164e-31
1.0,4.940625,8.997944700177164e-31
1.0,4.9671875,8.997944700177164e-31
1.0,4.99375,8.997944700177164e-31
1.0,5.0203125,8.997944700177164e-31
1.0,5.046875,8.997944700177164e-31
1.0,5.0734375,8.997944700177164e-31
1.0,5.1,8.997944700177164e-31
1.0,5.1265625,8.997944700177164e-31
1.0,5.153125,8.997944700177164e-31
1.0,5.1796875,8.997944700177164e-31
1.0,5.20625,8.997944700177164e-31
1.0,5.2328125,8.997944700177164e-31
1.0,5.259375,8.997944700177164e-31
1.0,5.2859375,8.997944700177164e-31
1.0,5.3125,2.4651903288156623e-31
1.0,5.3390625,2.4651903288156623e-31
1.0,5.365625,2.4651903288156623e-31
1.0,5.3921875,2.4651903288156623e-31
1.0,5.41875,2.4651903288156623e-31
1.0,5.4453125,2.4651903288156623e-31
1.0,5.471875,2.4651903288156623e-31
1.0,5.4984375,2.4651903288156623e-31
1.0,5.525,2.4651903288156623e-31
1.0,5.5515625,2.4651903288156623e-31
1.0,5.578125,2.4651903288156623e-31
1.0,5.6046875,2.4651903288156623e-31
1.0,5.63125,2.4651903288156623e-31
1.0,5.6578125,2.4651903288156623e-31
1.0,5.684375,2.4651903288156623e-31
1.0,5.7109375,2.4651903288156623e-31
1.0,5.7375,2.4651903288156623e-31
1.0,5.7640625,2.4651903288156623e-31
1.0,5.790625,2.4651903288156623e-31
1.0,5.8171875,2.4651903288156623e-31
1.0,5.84375,2.4651903288156623e-31
1.0,5.8703125,2.4651903288156623e-31
1.0,5.896875,2.4651903288156623e-31
1.0,5.9234375,2.4651903288156623e-31
1.0,5.95,2.4651903288156623e-31
1.0,5.9765625,1.2818989709841445e-30
1.0,6.003125,1.2818989709841445e-30
1.0,6.0296875,1.2818989709841445e-30
1.0,6.05625,1.2818989709841445e-30
1.0,6.0828125,1.2818989709841445e-30
1.0,6.109375,1.2818989709841445e-30
1.0,6.1359375,1.2818989709841445e-30
1.0,6.1625,1.2818989709841445e-30
1.0,6.1890625,1.2818989709841445e-30
1.0,6.215625,1.2818989709841445e-30
1.0,6.2421875,1.2818989709841445e-30
1.0,6.26875,1.2818989709841445e-30
1.0,6.2953125,1.2818989709841445e-30
1.0,6.321875,1.2818989709841445e-30
1.0,6.3484375,1.2818989709841445e-30
1.0,6.375,1.2818989709841445e-30
1.0,6.4015625,1.2818989709841445e-30
1.0,6.428125,1.2818989709841445e-30
1.0,6.4546875,1.2818989709841445e-30
1.0,6.48125,1.2818989709841445e-30
1.0,6.5078125,1.2818989709841445e-30
1.0,6.534375,1.2818989709841445e-30
1.0,6.5609375,1.2818989709841445e-30
1.0,6.5875,1.2818989709841445e-30
1.0,6.6140625,1.2818989709841445e-30
1.0,6.640625,2.719413081474777e-31
1.0,6.6671875,2.719413081474777e-31
1.0,6.69375,2.719413081474777e-31
1.0,6.7203125,2.719413081474777e-31
1.0,6.746875,2.719413081474777e-31
1.0,6.7734375,2.719413081474777e-31
1.0,6.8,2.719413081474777e-31
1.0,6.8265625,2.719413081474777e-31
1.0,6.853125,2.719413081474777e-31
1.0,6.8796875,2.719413081474777e-31
1.0,6.90625,2.719413081474777e-31
1.0,6.9328125,2.719413081474777e-31
1.0,6.959375,2.719413081474777e-31
1.0,6.9859375,2.719413081474777e-31
1.0,7.0125,2.719413081474777e-31
1.0,7.0390625,2.719413081474777e-31
1.0,7.065625,2.719413081474777e-31
1.0,7.0921875,2.719413081474777e-31
1.0,7.11875,2.719413081474777e-31
1.0,7.1453125,2.719413081474777e-31
1.0,7.171875,2.719413081474777e-31
1.0,7.1984375,2.719413081474777e-31
1.0,7.225,2.719413081474777e-31
1.0,7.2515625,2.719413081474777e-31
1.0,7.278125,2.719413081474777e-31
1.0,7.3046875,5.456159532449039e-31
1.0,7.33125,5.456159532449039e-31
1.0,7.3578125,5.456159532449039e-31
1.0,7.384375,5.456159532449039e-31
1.0,7.4109375,5.456159532449039e-31
1.0,7.4375,5.456159532449039e-31
1.0,7.4640625,5.456159532449039e-31
1.0,7.490625,5.456159532449039e-31
1.0,7.5171875,5.456159532449039e-31
1.0,7.54375,5.456159532449039e-31
1.0,7.5703125,5.456159532449039e-31
1.0,7.596875,5.456159532449039e-31
1.0,7.6234375,5.456159532449039e-31
1.0,7.65,5.456159532449039e-31
1.0,7.6765625,5.456159532449039e-31
1.0,7.703125,5.456159532449039e-31
1.0,7.7296875,5.456159532449039e-31
1.0,7.75625,5.456159532449039e-31
1.0,7.7828125,5.456159532449039e-31
1.0,7.809375,5.456159532449039e-31
1.0,7.8359375,5.456159532449039e-31
1.0,7.8625,5.456159532449039e-31
1.0,7.8890625,5.456159532449039e-31
1.0,7.915625,5.456159532449039e-31
1.0,7.9421875,5.456159532449039e-31
1.0,7.96875,7.179866832675616e-31
1.0,7.9953125,7.179866832675616e-31
1.0,8.021875,7.179866832675616e-31
1.0,8.0484375,7.179866832675616e-31
1.0,8.075,7.179866832675616e-31
1.0,8.1015625,7.179866832675616e-31
1.0,8.128125,7.179866832675616e-31
1.0,8.1546875,7.179866832675616e-31
1.0,8.18125,7.179866832675616e-31
1.0,8.2078125,7.179866832675616e-31
1.0,8.234375,7.179866832675616e-31
1.0,8.2609375,7.179866832675616e-31
1.0,8.2875,7.179866832675616e-31
1.0,8.3140625,7.179866832675616e-31
1.0,8.340625,7.179866832675616e-31
1.0,8.3671875,7.179866832675616e-31
1.5,0.0,1.2603285556070071e-30
1.5,0.0265625,1.2603285556070071e-30
1.5,0.053125,1.2603285556070071e-30
1.5,0.0796875,1.2603285556070071e-30
1.5,0.10625,1.2603285556070071e-30
1.5,0.1328125,1.2603285556070071e-30
1.5,0.159375,1.2603285556070071e-30
1.5,0.1859375,1.2603285556070071e-30
1.5,0.2125,1.2603285556070071e-30
1.5,0.2390625,1.2603285556070071e-30
1.5,0.265625,1.2603285556070071e-30
1.5,0.2921875,1.2603285556070071e-30
1.5,0.31875,1.2603285556070071e-30
1.5,0.3453125,1.2603285556070071e-30
1.5,0.371875,1.2603285556070071e-30
1.5,0.3984375,1.2603285556070071e-30
1.5,0.425,1.2603285556070071e-30
1.5,0.4515625,1.2603285556070071e-30
1.5,0.478125,1.2603285556070071e-30
1.5,0.5046875,1.2603285556070071e-30
1.5,0.53125,1.2603285556070071e-30
1.5,0.5578125,1.2603285556070071e-30
1.5,0.584375,1.2603285556070071e-30
1.5,0.6109375,1.2603285556070071e-30
1.5,0.6375,1.2603285556070071e-30
1.5,0.6640625,6.162975822039156e-31
1.5,0.690625,6.162975822039156e-31
1.5,0.7171875,6.162975822039156e-31
1.5,0.74375,6.162975822039156e-31
1.5,0.7703125,6.162975822039156e-31
1.5,0.796875,6.162975822039156e-31
1.5,0.8234375,6.162975822039156e-31
1.5,0.85,6.162975822039156e-31
1.5,0.8765625,6.162975822039156e-31
